time,equity,exposure_pct
2015-12-31,20049.359681862858,0.0
2016-01-03,20049.359681862858,0.0
2016-01-04,20049.359681862858,0.0
2016-01-05,20049.359681862858,0.0
2016-01-06,20048.25968186286,0.2176058411335396
2016-01-07,20089.485894639252,0.43948324486542556
2016-01-08,20071.24589463925,0.43846809483129756
2016-01-10,20082.24589463925,0.43908074116242307
2016-01-11,20030.525894639253,0.4361884955940641
2016-01-12,19999.045894639254,0.43441344761991546
2016-01-13,20028.165894639253,0.43605580980043274
2016-01-14,19966.75624926658,0.21633517927747703
2016-01-15,19986.49624926658,0.21788422542689095
2016-01-17,19991.45624926658,0.21827248657172332
2016-01-18,19988.056249266578,0.21800638138775907
2016-01-19,19984.59624926658,0.2177353941737696
2016-01-20,20011.196249266577,0.21981389088853556
2016-01-21,20011.736249266578,0.21985597155151257
2016-01-22,20005.696249266577,0.21938503281677194
2016-01-24,20006.376249266577,0.21943808080981775
2016-01-25,20025.796249266576,0.22095003179044753
2016-01-26,20056.37684237343,0.3339582488445584
2016-01-27,20074.633922863,0.4465432723853799
2016-01-28,20034.193922863,0.4443127205107805
2016-01-29,20046.193922863,0.4449764790849302
2016-01-31,20046.593922862998,0.4449985770626201
2016-02-01,20088.873922863,0.4473244521148016
2016-02-02,20090.633922863,0.4474208493254936
2016-02-03,20144.673922863,0.45036440153126256
2016-02-04,20196.873922863,0.4531781048737878
2016-02-05,20247.793922863,0.4558951941428944
2016-02-07,20236.513922863,0.45529562457689593
2016-02-08,20330.833922863,0.4602687484382917
2016-02-09,20331.153922863,0.46028546622236394
2016-02-10,20364.473922863,0.46202055556691835
2016-02-11,20562.433922862998,0.47210330842461445
2016-02-12,20528.153922863,0.4703844602086982
2016-02-14,20510.153922863,0.4694774249943512
2016-02-15,20411.873922863,0.4644697040924429
2016-02-16,20376.353922862996,0.46263649406009005
2016-02-17,20409.233922862997,0.46433388237956064
2016-02-18,20498.993922863,0.4689135012526515
2016-02-19,20491.873922863,0.4685530951041521
2016-02-21,20478.113922862998,0.46785519188748537
2016-02-22,20409.353922862996,0.4643400575883767
2016-02-23,20477.193922863,0.4678084643736999
2016-02-24,20489.913922862997,0.46845379629757894
2016-02-25,20506.353922862996,0.4692855424630923
2016-02-26,20472.873922863,0.46758893843928695
2016-02-28,20461.753922862998,0.46702302845438315
2016-02-29,20528.873922863,0.4704206771100918
2016-03-01,20502.913922862997,0.46911171853695766
2016-03-02,20534.553922863,0.470706214644575
2016-03-03,20631.793922863,0.4755472158962341
2016-03-04,20619.513922863,0.4749407587423969
2016-03-06,20630.793922863,0.47549788253619446
2016-03-07,20644.633922863,0.47617983264911545
2016-03-08,20621.313922863,0.47502974082513416
2016-03-09,20587.513922863,0.4733538049171026
2016-03-10,20664.513922863,0.4771562995563048
2016-03-11,20577.593922862998,0.4728598995645886
2016-03-14,20516.233922862997,0.0
2016-03-15,20516.233922862997,0.0
2016-03-16,20516.233922862997,0.0
2016-03-17,20516.233922862997,0.0
2016-03-18,20516.233922862997,0.0
2016-03-21,20516.233922862997,0.0
2016-03-22,20516.233922862997,0.0
2016-03-23,20515.683922862998,0.1160057689968943
2016-03-24,20518.493922862996,0.11570762971632058
2016-03-25,20518.763922863,0.11567899126961405
2016-03-28,20514.003922862998,0.11618409208918815
2016-03-29,20493.553922863,0.11835932889180192
2016-03-30,20510.773922862998,0.11652709962068931
2016-03-31,20502.993922862996,0.11735415721006295
2016-04-01,20513.163922862997,0.11627327500731198
2016-04-04,20519.953922863,0.11555278748494485
2016-04-05,20504.393922862997,0.11720523897341065
2016-04-06,20513.103922862996,0.11627964576108667
2016-04-07,20495.223922863,0.11818137555864999
2016-04-08,20495.823922862997,0.11811745405708274
2016-04-11,20477.723922863,0.0
2016-04-12,20477.723922863,0.0
2016-04-13,20477.723922863,0.0
2016-04-14,20477.723922863,0.0
2016-04-15,20477.723922863,0.0
2016-04-18,20477.723922863,0.0
2016-04-19,20477.723922863,0.0
2016-04-20,20477.723922863,0.0
2016-04-21,20477.723922863,0.0
2016-04-22,20477.723922863,0.0
2016-04-25,20477.723922863,0.0
2016-04-26,20477.723922863,0.0
2016-04-27,20477.723922863,0.0
2016-04-28,20477.723922863,0.0
2016-04-29,20477.173922862996,0.12342068667756226
2016-05-02,20475.783922862996,0.12330437602678042
2016-05-03,20470.683922862998,0.1228773602066867
2016-05-04,20463.623922863,0.12228554938831332
2016-05-05,20461.693922863,0.12212362638596104
2016-05-06,20472.463922862997,0.12302644434871211
2016-05-09,20447.703922863,0.12094810585460446
2016-05-10,20449.723922863,0.12111803233680449
2016-05-11,20461.303922862997,0.12209089893742942
2016-05-12,20447.733922862997,0.1209506299959177
2016-05-13,20456.963922862997,0.12172653643922081
2016-05-16,20458.233922862997,0.12183318994371777
2016-05-17,20462.763922863,0.12221340454847072
2016-05-18,20442.483922862997,0.12050868445627294
2016-05-19,20437.917571814774,0.0
2016-05-20,20437.917571814774,0.0
2016-05-23,20437.917571814774,0.0
2016-05-24,20437.36757181477,0.11757466540834194
2016-05-25,20440.34757181477,0.11725567483068074
2016-05-26,20444.70757181477,0.11678929176454234
2016-05-27,20451.81439448475,0.23209367373382125
2016-05-30,20467.734394484753,0.23021982686814443
2016-05-31,20446.75439448475,0.23269045180992728
2016-06-01,20452.054394484752,0.23206538240749092
2016-06-02,20456.054394484752,0.2315940515073543
2016-06-03,20388.83439448475,0.2395629678456757
2016-06-06,20387.15439448475,0.0
2016-06-07,20387.15439448475,0.0
2016-06-08,20387.15439448475,0.0
2016-06-09,20386.60439448475,0.1222237751419602
2016-06-10,20390.86439448475,0.12258364190337034
2016-06-13,20401.586570760304,0.24681619313892272
2016-06-14,20405.366570760303,0.24708980529574334
2016-06-15,20413.97294862454,0.3721115869147541
2016-06-16,20374.61294862454,0.3697294558356075
2016-06-17,20435.122948624543,0.3733841967346991
2016-06-20,20408.15294862454,0.371760486139987
2016-06-21,20342.992948624546,0.3678026291708819
2016-06-22,20337.11294862454,0.3674430200073805
2016-06-23,20313.2777749968,0.0
2016-06-24,20313.2777749968,0.0
2016-06-27,20313.2777749968,0.0
2016-06-28,20313.2777749968,0.0
2016-06-29,20313.2777749968,0.0
2016-06-30,20313.2777749968,0.0
2016-07-01,20313.2777749968,0.0
2016-07-04,20313.2777749968,0.0
2016-07-05,20313.2777749968,0.0
2016-07-06,20312.7277749968,0.13217453517048963
2016-07-07,20309.9377749968,0.1319396905865828
2016-07-08,20315.8077749968,0.1324336425995902
2016-07-11,20304.6877749968,0.13149743394339966
2016-07-12,20282.677774996802,0.12963841026326575
2016-07-13,20291.837774996802,0.130413054436278
2016-07-14,20284.6277749968,0.1298034337465767
2016-07-15,20286.8777749968,0.12999376771543453
2016-07-18,20277.8077749968,0.1292260012131248
2016-07-19,20281.4777749968,0.12953682623706436
2016-07-20,20269.263525020295,0.0
2016-07-21,20269.263525020295,0.0
2016-07-22,20269.263525020295,0.0
2016-07-25,20269.263525020295,0.0
2016-07-26,20269.263525020295,0.0
2016-07-27,20269.263525020295,0.0
2016-07-28,20269.263525020295,0.0
2016-07-29,20269.263525020295,0.0
2016-08-01,20269.263525020295,0.0
2016-08-02,20268.713525020292,0.1327809950757493
2016-08-03,20263.363525020293,0.13232893843125515
2016-08-04,20266.273525020293,0.13257488188707786
2016-08-05,20241.273525020293,0.13045740812760417
2016-08-08,20240.403525020294,0.1303835338849456
2016-08-09,20245.773525020293,0.13083931600931467
2016-08-10,20251.793525020294,0.13134969961242313
2016-08-11,20243.893525020292,0.1306798041906969
2016-08-12,20241.323525020292,0.1304616533923385
2016-08-15,20244.463525020292,0.13072817300087436
2016-08-16,20251.083525020294,0.13128953604905247
2016-08-17,20253.713525020292,0.13151235371551218
2016-08-18,20257.343525020293,0.13181970523867434
2016-08-19,20246.423525020295,0.13089445275465944
2016-08-22,20244.143525020292,0.13070101924380717
2016-08-23,20242.643525020292,0.130573713390787
2016-08-24,20229.193525020295,0.0
2016-08-25,20228.643525020292,0.12922339084031942
2016-08-26,20229.013525020295,0.12918254499984919
2016-08-29,20227.063525020294,0.1293978468758337
2016-08-30,20237.18231314896,0.25612907143718344
2016-08-31,20241.642313148957,0.2555820560770183
2016-09-01,20231.922313148956,0.2567748190018682
2016-09-02,20210.922313148956,0.25935952882431523
2016-09-05,20205.962313148957,0.2599715655016328
2016-09-06,20166.88362669673,0.0
2016-09-07,20166.88362669673,0.0
2016-09-08,20166.88362669673,0.0
2016-09-09,20166.88362669673,0.0
2016-09-12,20166.88362669673,0.0
2016-09-13,20166.88362669673,0.0
2016-09-14,20166.88362669673,0.0
2016-09-15,20166.88362669673,0.0
2016-09-16,20166.88362669673,0.0
2016-09-19,20166.88362669673,0.0
2016-09-20,20166.88362669673,0.0
2016-09-21,20166.88362669673,0.0
2016-09-22,20166.88362669673,0.0
2016-09-23,20166.88362669673,0.0
2016-09-26,20166.88362669673,0.0
2016-09-27,20166.88362669673,0.0
2016-09-28,20166.88362669673,0.0
2016-09-29,20166.88362669673,0.0
2016-09-30,20166.88362669673,0.0
2016-10-03,20166.88362669673,0.0
2016-10-04,20166.33362669673,0.12477753008900355
2016-10-05,20168.023626696733,0.12459058382534031
2016-10-06,20182.285646094526,0.24638868788387067
2016-10-07,20164.267583920227,0.37100262944332935
2016-10-10,20156.617583920226,0.37203527343416404
2016-10-11,20177.077583920225,0.369276933285631
2016-10-12,20169.30758392023,0.3703231482500059
2016-10-13,20161.447583920228,0.3713831094274163
2016-10-14,20179.657583920227,0.36892989464913917
2016-10-17,20170.087583920227,0.37021805062456115
2016-10-18,20147.437583920226,0.37327650144921326
2016-10-19,20125.837583920227,0.0
2016-10-20,20125.837583920227,0.0
2016-10-21,20125.837583920227,0.0
2016-10-24,20125.837583920227,0.0
2016-10-25,20125.837583920227,0.0
2016-10-26,20125.837583920227,0.0
2016-10-27,20125.837583920227,0.0
2016-10-28,20125.837583920227,0.0
2016-10-31,20125.837583920227,0.0
2016-11-01,20125.287583920224,0.12722009022693542
2016-11-02,20131.66590756293,0.2559835691052559
2016-11-03,20142.38590756293,0.2567699576544477
2016-11-04,20147.56590756293,0.25714935224566493
2016-11-07,20101.06590756293,0.25372965818202026
2016-11-08,20089.285907562928,0.2528583314392598
2016-11-09,20051.29324322915,0.2541444108916804
2016-11-10,20034.557317509945,0.0
2016-11-11,20034.007317509946,0.12215259180259068
2016-11-14,20039.457317509943,0.12154342225966551
2016-11-15,20031.187317509946,0.12246805498842507
2016-11-16,20034.817317509944,0.12206201281439383
2016-11-17,20036.606866892544,0.24248633350660626
2016-11-18,20053.106866892544,0.24044706099371035
2016-11-21,20042.146866892544,0.2418008850284208
2016-11-22,20046.426866892543,0.24127185039169477
2016-11-23,20096.266866892543,0.23514433912053484
2016-11-24,20102.18686689254,0.23442053004989125
2016-11-25,20102.606866892544,0.23436921095676486
2016-11-28,20084.34686689254,0.23660431671914892
2016-11-29,20093.766866892543,0.23545025671190792
2016-11-30,20124.886866892542,0.2316529587771929
2016-12-01,20127.48686689254,0.23133676012545343
2016-12-02,20116.546866892542,0.23266832358609013
2016-12-05,20130.00686689254,0.23103044556157518
2016-12-06,20131.18686689254,0.2308870649345225
2016-12-07,20123.066866892543,0.23187439447592426
2016-12-08,20129.366866892542,0.23110822529801006
2016-12-09,20154.926866892543,0.22800951994531987
2016-12-12,20146.146866892544,0.22907218183328268
2016-12-13,20153.98686689254,0.22812320228151756
2016-12-14,20184.106866892544,0.22449096713942826
2016-12-15,20214.326866892545,0.2208682010473333
2016-12-16,20202.466866892544,0.2222874163266701
2016-12-19,20193.326866892545,0.22338339874056784
2016-12-20,20206.746866892543,0.2217748739652202
2016-12-21,20206.98686689254,0.22174614599940862
2016-12-22,20213.786866892544,0.22093274800108875
2016-12-23,20203.706866892542,0.22213887850448286
2016-12-27,20192.426866892543,0.22349142453984466
2016-12-28,20187.366866892542,0.22409912490923953
2016-12-29,20154.326866892545,0.0
2016-12-30,20154.326866892545,0.0
2017-01-03,20154.326866892545,0.0
2017-01-04,20154.326866892545,0.0
2017-01-05,20153.776866892542,0.11624935385853519
2017-01-06,20146.106866892544,0.1155812781576944
2017-01-09,20154.646866892544,0.11632506924994382
2017-01-10,20160.926866892543,0.11687122794568174
2017-01-11,20163.952974317275,0.23446192697089618
2017-01-12,20163.047758795503,0.3528724930861719
2017-01-13,20169.2877587955,0.3532695784808348
2017-01-16,20185.6377587955,0.35430771105949516
2017-01-17,20226.7377587955,0.3569026688751124
2017-01-18,20187.617758795503,0.3544332036685006
2017-01-19,20191.187758795502,0.35465934742303157
2017-01-20,20205.4977587955,0.35556423466681325
2017-01-23,20230.187758795502,0.3571195452262306
2017-01-24,20202.8577587955,0.355397486245861
2017-01-25,20175.7077587955,0.3536776099814019
2017-01-26,20141.9577587955,0.0
2017-01-27,20141.9577587955,0.0
2017-01-30,20141.9577587955,0.0
2017-01-31,20141.9577587955,0.0
2017-02-01,20141.9577587955,0.0
2017-02-02,20141.9577587955,0.0
2017-02-03,20141.9577587955,0.0
2017-02-06,20141.407758795503,0.12183318424687302
2017-02-07,20139.437758795502,0.12166256446812512
2017-02-08,20147.527758795502,0.12236280890424346
2017-02-09,20133.417758795502,0.12114076703632458
2017-02-10,20139.777758795502,0.12169201627024395
2017-02-13,20131.2477587955,0.12095252521449414
2017-02-14,20134.4977587955,0.12123442416607991
2017-02-15,20138.7177587955,0.12160018942538027
2017-02-16,20144.907758795503,0.12213615238894127
2017-02-17,20141.0377587955,0.12180114396366368
2017-02-20,20143.5377587955,0.1220175869042134
2017-02-21,20141.6377587955,0.12185310000135244
2017-02-22,20143.337758795504,0.1220002753952412
2017-02-23,20158.09667485876,0.2459771825350089
2017-02-24,20173.354186182107,0.370632923123955
2017-02-27,20161.02418618211,0.3698692111284227
2017-02-28,20147.04418618211,0.3690010540309676
2017-03-01,20150.52418618211,0.3692173853545225
2017-03-02,20105.37418618211,0.36639909930924314
2017-03-03,20099.799595552344,0.24439098782583446
2017-03-06,20082.259595552343,0.24307646284778472
2017-03-07,20065.58112232444,0.0
2017-03-08,20065.031122324435,0.12000459663964327
2017-03-09,20072.601122324435,0.11916286423173815
2017-03-10,20061.447027465565,0.2394108912390479
2017-03-13,20062.527027465563,0.23927786662615644
2017-03-14,20073.087027465568,0.23797868453471915
2017-03-15,20032.887027465564,0.242939045693183
2017-03-16,20019.783536034116,0.12236392089616749
2017-03-17,20016.753536034113,0.12270342836913083
2017-03-20,20010.929257596086,0.0
2017-03-21,20010.929257596086,0.0
2017-03-22,20010.929257596086,0.0
2017-03-23,20010.929257596086,0.0
2017-03-24,20010.929257596086,0.0
2017-03-27,20010.379257596087,0.12529595210373684
2017-03-28,20007.68925759609,0.1250608375005276
2017-03-29,20009.249257596086,0.12519720188294753
2017-03-30,19999.579257596088,0.12435123198362742
2017-03-31,20004.989257596088,0.12482472173089246
2017-04-03,20009.059257596087,0.12518059567377596
2017-04-04,20012.349257596084,0.12546805626530994
2017-04-05,20011.349257596084,0.12538070221130257
2017-04-06,20007.959257596085,0.12508444207042985
2017-04-07,19992.561176197352,0.3767412511786707
2017-04-10,19991.991176197353,0.3767056969552368
2017-04-11,20049.981176197354,0.3803022048491194
2017-04-12,20087.93117619735,0.382633458989856
2017-04-13,20090.601176197353,0.38279681582417285
2017-04-17,20093.572391178717,0.5091517453712792
2017-04-18,20113.81239117872,0.5101340424803643
2017-04-19,20071.052391178717,0.5080541537527586
2017-04-20,20080.29239117872,0.5085050910314532
2017-04-21,20092.01239117872,0.5090758711801326
2017-04-24,20056.17239117872,0.5073262272706529
2017-04-25,20007.81239117872,0.0
2017-04-26,20007.81239117872,0.0
2017-04-27,20007.81239117872,0.0
2017-04-28,20007.81239117872,0.0
2017-05-01,20007.81239117872,0.0
2017-05-02,20007.81239117872,0.0
2017-05-03,20007.26239117872,0.12376811475352072
2017-05-04,20019.310461531764,0.2450288380049532
2017-05-05,20018.770461531763,0.24509594360190287
2017-05-08,20021.850461531765,0.2447132901666901
2017-05-09,20029.31640964126,0.36533397196220874
2017-05-10,20036.396409641256,0.3643708210336339
2017-05-11,20018.846409641257,0.36676078759566216
2017-05-12,20007.836409641255,0.36826441292040585
2017-05-15,20002.916409641257,0.3689374027401628
2017-05-16,19982.306409641256,0.37176378360974066
2017-05-17,19933.46158613736,0.0
2017-05-18,19933.46158613736,0.0
2017-05-19,19933.46158613736,0.0
2017-05-22,19933.46158613736,0.0
2017-05-23,19933.46158613736,0.0
2017-05-24,19933.46158613736,0.0
2017-05-25,19933.46158613736,0.0
2017-05-26,19932.361586137362,0.2551739561654083
2017-05-29,19931.32158613736,0.2550959585818169
2017-05-30,19924.14158613736,0.2545570292476311
2017-05-31,19935.441586137364,0.25540485322168116
2017-06-01,19929.16158613736,0.25493391139228283
2017-06-02,19958.35235139072,0.5135909856900914
2017-06-05,19961.99235139072,0.5137687140751007
2017-06-06,20019.71235139072,0.5165697196169106
2017-06-07,19991.39235139072,0.5151994655963542
2017-06-08,19958.792351390723,0.5136124762442413
2017-06-09,19914.152351390723,0.5114224414040555
2017-06-12,19906.71235139072,0.5110555167466091
2017-06-13,19909.23235139072,0.5111798593852823
2017-06-14,19891.35235139072,0.5102962487521052
2017-06-15,19855.190293479656,0.0
2017-06-16,19855.190293479656,0.0
2017-06-19,19854.640293479657,0.1261608707141358
2017-06-20,19855.080293479656,0.12611059098344277
2017-06-21,19851.790293479655,0.12648665500165351
2017-06-22,19847.570293479657,0.12696939069608715
2017-06-23,19841.450293479655,0.12767020739132867
2017-06-26,19853.550293479653,0.12628544666011646
2017-06-27,19851.080293479656,0.12656784462768675
2017-06-28,19848.990293479656,0.1268069073869252
2017-06-29,19852.730293479653,0.12637918251188057
2017-06-30,19856.570293479657,0.12594035887119626
2017-07-03,19892.262536306614,0.2465583572057758
2017-07-04,19885.982783331754,0.49502008118516216
2017-07-05,19872.262783331753,0.4970977887952646
2017-07-06,19881.022783331755,0.4957705398942735
2017-07-07,19929.822783331754,0.4884195927586037
2017-07-10,19923.422783331756,0.4893795322473913
2017-07-11,19909.86278333175,0.49141750057236605
2017-07-12,19898.782783331753,0.4930868882403293
2017-07-13,19910.422783331756,0.4913332262867395
2017-07-14,19866.102783331753,0.4980325167807221
2017-07-17,19844.302783331754,0.0
2017-07-18,19844.302783331754,0.0
2017-07-19,19844.302783331754,0.0
2017-07-20,19844.302783331754,0.0
2017-07-21,19843.202783331755,0.25493125106080883
2017-07-24,19844.022783331755,0.25499331475037734
2017-07-25,19833.502783331754,0.25419629760384127
2017-07-26,19854.442783331753,0.2557810781816524
2017-07-27,19841.114729291086,0.5116696775226732
2017-07-28,19882.994729291087,0.5137390172790466
2017-07-31,19882.314729291087,0.5137055577630012
2017-08-01,19880.234729291085,0.5136031824179242
2017-08-02,19871.274729291086,0.5131616877168798
2017-08-03,19878.674729291088,0.5135263726173972
2017-08-04,19839.75472929109,0.5116021830315156
2017-08-07,19836.03472929109,0.511417470397906
2017-08-08,19848.71472929109,0.512046509480227
2017-08-09,19913.834729291088,0.5152516800494684
2017-08-10,19949.874729291085,0.5170075141605841
2017-08-11,19961.914729291086,0.5175912603266106
2017-08-14,19933.314729291087,0.516202309072104
2017-08-15,19890.514729291088,0.5141087333848456
2017-08-16,19937.274729291086,0.5163951022581902
2017-08-17,19956.75472929109,0.5173412562676183
2017-08-18,19940.39472929109,0.5165468917315507
2017-08-21,19972.234729291085,0.5180904922769785
2017-08-22,19945.234729291085,0.51678217155226
2017-08-23,19968.114729291086,0.5178913104631913
2017-08-24,19950.354729291088,0.5170308134699565
2017-08-25,19970.03472929109,0.5179841535383705
2017-08-28,20045.03472929109,0.5215830647874482
2017-08-29,20041.994729291087,0.5214382342510604
2017-08-30,20039.274729291086,0.5213085746852115
2017-08-31,20091.594729291086,0.523790356409935
2017-09-01,20104.514729291088,0.5243992553783682
2017-09-04,20140.674729291088,0.5260951704318155
2017-09-05,20165.514729291088,0.5272531832112919
2017-09-06,20141.994729291087,0.5261568500512324
2017-09-07,20203.274729291086,0.5290027116985232
2017-09-08,20191.594729291086,0.5284629288212125
2017-09-11,20114.71472929109,0.5248788662942443
2017-09-12,20130.994729291087,0.5256423621071842
2017-09-13,20097.994729291087,0.5240921729389272
2017-09-14,20124.194729291085,0.5253237558353847
2017-09-15,20087.114729291086,0.5235788569613277
2017-09-18,20034.674729291088,0.0
2017-09-19,20034.674729291088,0.0
2017-09-20,20034.674729291088,0.0
2017-09-21,20034.124729291085,0.128695828967559
2017-09-22,20028.494729291087,0.1293294791502257
2017-09-25,20015.134729291087,0.13083598328115065
2017-09-26,20031.634729291087,0.1289759879536037
2017-09-27,20043.254729291086,0.1276697678751903
2017-09-28,20031.48965620533,0.2565979817770858
2017-09-29,20046.50965620533,0.2547193092497933
2017-10-02,20062.24352340967,0.37892046551344105
2017-10-03,20060.203523409673,0.37920008189924287
2017-10-04,20050.933523409672,0.38047212142964354
2017-10-05,20072.05352340967,0.3775774216410821
2017-10-06,20046.253523409672,0.38111520788104913
2017-10-09,20023.30352340967,0.3842774980328781
2017-10-10,20011.003523409672,0.3859782878873606
2017-10-11,20000.863523409673,0.38738354852373286
2017-10-12,19995.13352340967,0.3881789063560641
2017-10-13,19969.826830312268,0.0
2017-10-16,19969.826830312268,0.0
2017-10-17,19969.826830312268,0.0
2017-10-18,19969.826830312268,0.0
2017-10-19,19969.826830312268,0.0
2017-10-20,19969.826830312268,0.0
2017-10-23,19969.826830312268,0.0
2017-10-24,19969.826830312268,0.0
2017-10-25,19969.826830312268,0.0
2017-10-26,19969.826830312268,0.0
2017-10-27,19969.826830312268,0.0
2017-10-30,19969.826830312268,0.0
2017-10-31,19969.826830312268,0.0
2017-11-01,19969.826830312268,0.0
2017-11-02,19969.826830312268,0.0
2017-11-03,19969.826830312268,0.0
2017-11-06,19969.826830312268,0.0
2017-11-07,19969.826830312268,0.0
2017-11-08,19969.826830312268,0.0
2017-11-09,19969.826830312268,0.0
2017-11-10,19969.826830312268,0.0
2017-11-13,19969.826830312268,0.0
2017-11-14,19969.826830312268,0.0
2017-11-15,19969.826830312268,0.0
2017-11-16,19969.826830312268,0.0
2017-11-17,19968.72683031227,0.25963997650429377
2017-11-20,19933.86683031227,0.2570418995560195
2017-11-21,19941.346830312268,0.25760091099442706
2017-11-22,19964.30683031227,0.25931156516975956
2017-11-23,19962.30683031227,0.25916286699222973
2017-11-24,19957.346830312268,0.2587938377475586
2017-11-27,19969.12683031227,0.2596696826174207
2017-11-28,19968.08683031227,0.25959244176436785
2017-11-29,19947.04683031227,0.2580263312100468
2017-11-30,19929.86683031227,0.2567426173549024
2017-12-01,19940.346830312268,0.2575262255632566
2017-12-04,19932.466830312267,0.2569371782054838
2017-12-05,19919.58765295661,0.0
2017-12-06,19919.58765295661,0.0
2017-12-07,19919.037652956606,0.1256896126035357
2017-12-08,19917.667652956607,0.12584511234634138
2017-12-11,19924.137652956608,0.12511112233818072
2017-12-12,19908.284964579012,0.3766090714326308
2017-12-13,19873.184964579013,0.3815030320522925
2017-12-14,19882.214964579012,0.38024066603170437
2017-12-15,19873.814964579014,0.38141488507837046
2017-12-18,19854.15715061636,0.12803733294643907
2017-12-19,19854.137150616356,0.12803962241595976
2017-12-20,19850.36715061636,0.0
2017-12-21,19850.36715061636,0.0
2017-12-22,19850.36715061636,0.0
2017-12-26,19849.267150616357,0.26054730374933627
2017-12-27,19856.747150616357,0.26110845298888125
2017-12-28,19878.660680705907,0.5242815972124174
2017-12-29,19909.900680705905,0.5257812533020106
2018-01-02,19971.06068070591,0.5286899928510709
2018-01-03,19950.74068070591,0.5277275499885173
2018-01-04,19990.500680705907,0.5296070906854837
2018-01-05,19979.340680705907,0.5290810454249887
2018-01-08,19980.860680705908,0.52915276236743
2018-01-09,19950.10068070591,0.5276971729724744
2018-01-10,19965.900680705905,0.5284459647682308
2018-01-11,19989.020680705908,0.529537396014901
2018-01-12,20052.260680705906,0.5324971337317236
2018-01-15,20057.980680705907,0.5327630038382534
2018-01-16,20053.300680705906,0.5325454962542782
2018-01-17,20006.300680705906,0.5303498434973695
2018-01-18,20008.020680705908,0.5304305585852932
2018-01-19,20025.900680705905,0.5312679797686739
2018-01-22,20035.180680705907,0.5317014381473666
2018-01-23,20064.380680705908,0.5330601226446959
2018-01-24,20132.020680705908,0.5361773501257312
2018-01-25,20092.660680705907,0.5343685050573587
2018-01-26,20099.500680705907,0.5346838592046674
2018-01-29,20061.020680705908,0.5329041824038692
2018-01-30,20054.10068070591,0.5325826913863813
2018-01-31,20079.580680705905,0.5337642676245945
2018-02-01,20093.22068070591,0.5343943395898054
2018-02-02,20030.540680705908,0.531484809214175
2018-02-05,20058.180680705907,0.5327722945243326
2018-02-06,19996.980680705907,0.0
2018-02-07,19996.43068070591,0.13188307327980214
2018-02-08,19984.8815892089,0.2640872579650611
2018-02-09,19990.301589208902,0.2634014575538331
2018-02-12,19975.801589208902,0.2652378334050075
2018-02-13,19963.661589208903,0.2667794340665728
2018-02-14,19938.042495669662,0.0
2018-02-15,19938.042495669662,0.0
2018-02-16,19938.042495669662,0.0
2018-02-19,19938.042495669662,0.0
2018-02-20,19938.042495669662,0.0
2018-02-21,19938.042495669662,0.0
2018-02-22,19938.042495669662,0.0
2018-02-23,19938.042495669662,0.0
2018-02-26,19938.042495669662,0.0
2018-02-27,19938.042495669662,0.0
2018-02-28,19938.042495669662,0.0
2018-03-01,19938.042495669662,0.0
2018-03-02,19938.042495669662,0.0
2018-03-05,19938.042495669662,0.0
2018-03-06,19938.042495669662,0.0
2018-03-07,19938.042495669662,0.0
2018-03-08,19938.042495669662,0.0
2018-03-09,19938.042495669662,0.0
2018-03-12,19938.042495669662,0.0
2018-03-13,19938.042495669662,0.0
2018-03-14,19938.042495669662,0.0
2018-03-15,19938.042495669662,0.0
2018-03-16,19938.042495669662,0.0
2018-03-19,19938.042495669662,0.0
2018-03-20,19938.042495669662,0.0
2018-03-21,19938.042495669662,0.0
2018-03-22,19938.042495669662,0.0
2018-03-23,19937.492495669663,0.13558752377293767
2018-03-26,19943.582495669663,0.13611693779273537
2018-03-27,19934.762495669664,0.1353499895529572
2018-03-28,19915.012495669664,0.1336276682030056
2018-03-29,19915.23249566966,0.1336468913440745
2018-04-02,19931.23249566966,0.13504265463373052
2018-04-03,19922.722495669663,0.13430084340074694
2018-04-04,19923.41249566966,0.13436103765532556
2018-04-05,19916.512495669664,0.133758718156128
2018-04-06,19922.80249566966,0.13430782287378976
2018-04-09,19926.222495669663,0.13460609013981803
2018-04-10,19929.262495669664,0.13487104410665315
2018-04-11,19937.431946927787,0.2723480285906975
2018-04-12,19900.811946927788,0.2696566720296554
2018-04-13,19921.311946927788,0.27116575049664465
2018-04-16,19922.35194692779,0.27124214242705974
2018-04-17,19925.49194692779,0.2714726901606143
2018-04-18,19929.631946927788,0.27177643788045486
2018-04-19,19922.591946927787,0.27125976905997506
2018-04-20,19902.07194692779,0.26974960536705933
2018-04-23,19884.58769902466,0.0
2018-04-24,19884.58769902466,0.0
2018-04-25,19884.58769902466,0.0
2018-04-26,19884.03769902466,0.1332532351763457
2018-04-27,19877.677699024658,0.1339829097815855
2018-04-30,19886.10769902466,0.13301594925268068
2018-05-01,19899.199588999127,0.2634617048128122
2018-05-02,19897.199588999127,0.26371702182313445
2018-05-03,19882.79958899913,0.2655583548331157
2018-05-04,19877.879588999127,0.2661887074355825
2018-05-07,19878.659588999126,0.26608873160557217
2018-05-08,19877.919588999124,0.2661835800858566
2018-05-09,19882.379588999127,0.2656121409181616
2018-05-10,19865.039588999127,0.2678367355916582
2018-05-11,19871.159588999126,0.2670506920927295
2018-05-14,19880.759588999128,0.26581964436461425
2018-05-15,19930.80978194655,0.38996215666522605
2018-05-16,19931.589781946554,0.3898529928247933
