expectancy,profit_factor,win_rate
18.037527438852393,2.7736180935857684,0.5106382978723404
21.520377097650318,2.9824159170362896,0.45390070921985815
14.862804651714839,2.3032204377800456,0.48936170212765956
11.15116987329009,1.8791925618496006,0.425531914893617
10.491527258433427,1.8592408366364932,0.3971631205673759
3.523094159471785,1.2547338831365482,0.3546099290780142
10.70473847571125,1.8106010471942036,0.3900709219858156
14.175559728352177,2.108945132725468,0.41134751773049644
16.543785886646123,2.3920806791766966,0.45390070921985815
12.561521766330388,1.9487228702371435,0.375886524822695
22.56005986472173,3.223930835802681,0.48936170212765956
7.980080167252177,1.6469552433121049,0.3900709219858156
13.394471361166993,2.100205395415336,0.4397163120567376
13.683580741530252,2.1878133349250906,0.41134751773049644
21.249029144303922,2.9847196637206372,0.45390070921985815
19.713922742023236,2.9652534550096923,0.475177304964539
0.3222337134749192,1.0222867052872993,0.3120567375886525
12.4244475373306,2.0301595941509443,0.45390070921985815
14.473407893968048,2.2559024475010707,0.48226950354609927
10.072138246704519,1.8339065523684437,0.41134751773049644
17.872644598927245,2.8027056929020193,0.5035460992907801
13.828899616770544,2.160752372728533,0.41843971631205673
12.107886011260218,2.0424199773638128,0.40425531914893614
9.035265447587449,1.708842278832926,0.3900709219858156
13.582913438682107,2.234813064838401,0.44680851063829785
11.568066724237356,2.0171734620429413,0.425531914893617
16.482064303873116,2.4367342251683652,0.425531914893617
23.64132905710779,3.644333914856514,0.5531914893617021
10.633385012470915,1.7883845180706381,0.3546099290780142
25.28088687123299,3.0719738472763294,0.44680851063829785
23.214606398545282,3.200058623054481,0.49645390070921985
12.393015411418144,1.9685133172751783,0.425531914893617
13.461835817255267,1.987866674744489,0.3829787234042553
10.163760870007733,1.8038417032073137,0.36879432624113473
7.963826220757103,1.5899746982938208,0.40425531914893614
15.32598581640344,2.27242253139717,0.45390070921985815
7.425584208321263,1.5858449346048527,0.3971631205673759
19.97507022304125,2.7088044102872884,0.45390070921985815
9.254255367178207,1.8122664861830806,0.425531914893617
19.49708490915481,2.8674016147390406,0.475177304964539
12.31253581471787,1.9985152833928803,0.4326241134751773
14.768733373994703,2.215540511921513,0.44680851063829785
5.886217932013521,1.4602501116524305,0.3971631205673759
10.457003151969642,1.8512187820508885,0.41843971631205673
13.224200097559219,2.1570909971750183,0.4326241134751773
20.729230171330965,3.188435578724987,0.5106382978723404
7.403284582462418,1.565035114203721,0.3900709219858156
3.041123367270622,1.225909865605023,0.36879432624113473
10.619147510894894,1.9103978404998998,0.4326241134751773
7.694412774682961,1.5734740548447337,0.3262411347517731
11.93783447403669,1.9944344136663794,0.4397163120567376
16.699953666357743,2.5912976916536046,0.5035460992907801
12.466330929515943,2.0843908400716744,0.425531914893617
12.729021674292854,2.002189697500037,0.41134751773049644
11.380010618361068,1.90073733389484,0.44680851063829785
20.268551140439843,3.0436620953155487,0.49645390070921985
14.192528729183122,2.094972586452025,0.375886524822695
19.752794546202335,3.0944122511228973,0.5460992907801419
10.139959702987767,1.8854458218083456,0.425531914893617
12.777818694128575,2.008184614456895,0.40425531914893614
12.209485588311892,2.0503846378909287,0.4397163120567376
9.8626931023794,1.7890337438474038,0.40425531914893614
17.658563439819353,2.742749134595003,0.48226950354609927
9.844152224545008,1.8948271871762774,0.4326241134751773
3.9223610866691883,1.2811196545801788,0.3262411347517731
11.112707668668275,2.014333218962071,0.45390070921985815
8.214550193219985,1.5931155246797128,0.3475177304964539
19.30178333172914,2.945177308519627,0.48936170212765956
16.131527638146636,2.434981580413753,0.475177304964539
19.013640244665215,2.777029283767206,0.5035460992907801
10.990180600907278,1.8468877015448633,0.425531914893617
12.208696874640795,2.038752768460714,0.4326241134751773
13.265137298334443,2.1072772912271462,0.45390070921985815
6.904027938864975,1.5312237246963027,0.3971631205673759
14.26017018050818,2.1572299103372377,0.4397163120567376
12.472677568465569,1.9373178225934713,0.3971631205673759
19.94612444298887,2.9038232599275813,0.48226950354609927
17.73450402800817,2.689487785999428,0.524822695035461
17.167177572290033,2.340937395409795,0.41843971631205673
14.615366751051663,2.1310861687854277,0.40425531914893614
16.123721546466484,2.5002527305262277,0.49645390070921985
7.653205569077695,1.563736956963788,0.375886524822695
10.567800520871385,1.7773526580199612,0.40425531914893614
16.106089459220108,2.3358468454495886,0.40425531914893614
8.162295014488187,1.592094077369024,0.36879432624113473
11.953415262947775,2.008478966376695,0.48226950354609927
19.77790221562806,2.8147380891662723,0.46808510638297873
14.79453118719268,2.3043635245889242,0.46808510638297873
7.911453429992788,1.634240457344704,0.425531914893617
14.978556968555727,2.4376213275274234,0.49645390070921985
14.526198721567953,2.279019637805061,0.46099290780141844
13.584382124948778,2.234306309421342,0.48226950354609927
12.137622633660557,2.036109381865023,0.4397163120567376
11.168647188372795,1.9109288479676174,0.41843971631205673
16.813307300282524,2.417820193363356,0.3971631205673759
7.488765912217957,1.5562901580855124,0.40425531914893614
14.695288266865562,2.2226786488046306,0.44680851063829785
19.04003942934121,2.6173161821833415,0.46099290780141844
24.544251619771416,3.3455134907310113,0.48936170212765956
14.152535324579885,2.2458960552762814,0.475177304964539
19.184401999817663,2.820115336397796,0.45390070921985815
16.50135778629022,2.6003108332992744,0.475177304964539
17.440445798165992,2.5554322540915617,0.46808510638297873
9.45006757328568,1.704835532407547,0.3971631205673759
13.91757586646781,2.1822302918078322,0.4326241134751773
14.801218843783852,2.335887717598496,0.46099290780141844
12.137745629255594,1.9834836245503114,0.44680851063829785
13.606638861302395,2.200779610286243,0.44680851063829785
9.976704397150606,1.8282777611135865,0.40425531914893614
16.710156569794908,2.5735728696528484,0.46808510638297873
20.12340789056356,2.6872802699553255,0.41134751773049644
12.432785799159957,2.090856436548446,0.46808510638297873
12.164356552555343,1.9483293879817738,0.41843971631205673
17.26701605151783,2.534207046136674,0.4397163120567376
21.443615781112783,2.9625095968236113,0.48936170212765956
16.21547846093536,2.3979654317709707,0.475177304964539
10.007414308186725,1.773110075339637,0.41843971631205673
13.132540274814533,2.1657383119456184,0.475177304964539
16.899552681006462,2.7673950884486973,0.5106382978723404
5.870229175208016,1.4611139449894626,0.3829787234042553
11.62612311259717,1.9146014833268266,0.40425531914893614
11.891479862048056,1.9415522912622756,0.3900709219858156
16.45835573224635,2.570863787070201,0.5035460992907801
9.838200278894284,1.8698810343883108,0.4326241134751773
12.283324626657963,1.9956971026294836,0.41843971631205673
9.106008441978634,1.7122055816101995,0.3829787234042553
22.826529079003627,3.1819732087265624,0.48226950354609927
15.025402063141527,2.148549640973042,0.3829787234042553
11.114916410653583,1.9593124325153297,0.425531914893617
27.94479392431364,3.857217551155909,0.524822695035461
8.081848266332232,1.6212591425857255,0.3546099290780142
18.09820237978939,2.7932045279594404,0.46808510638297873
8.15179024148503,1.6774547839018956,0.3971631205673759
17.528817124777373,2.7211822900284726,0.5177304964539007
20.15183935083057,3.105956932664132,0.48226950354609927
7.0875847348291625,1.532800835009005,0.3971631205673759
15.502431683971135,2.2740994763862115,0.4326241134751773
16.25651322978449,2.4342196426880576,0.45390070921985815
13.498730402488903,2.2433375077470483,0.48936170212765956
17.048698629609035,2.424478577937148,0.4397163120567376
7.997690080898489,1.6458174256274727,0.41134751773049644
12.05664460983638,1.9577108062077049,0.3829787234042553
5.291160957191865,1.3654262584937884,0.3262411347517731
26.091604735964037,3.3241798174034476,0.48226950354609927
14.14774542116629,2.3183578306409616,0.45390070921985815
13.407435385622106,2.2537174316590005,0.46808510638297873
7.143079843976496,1.5482300157971625,0.3971631205673759
10.947298111026544,1.9273493049284198,0.4397163120567376
8.426675625356133,1.6058452171503435,0.3829787234042553
18.90863056107291,2.6958946168927165,0.44680851063829785
11.31254938174321,1.9261214370438262,0.3900709219858156
19.534978557878404,2.886349571149273,0.48226950354609927
11.687958963912536,1.9685201011807911,0.4397163120567376
14.009030296513806,2.177589239979177,0.4326241134751773
16.866446580271074,2.3668464694851945,0.44680851063829785
8.266837836929614,1.6476755420313232,0.40425531914893614
7.871757736330443,1.595676490982745,0.3900709219858156
13.626858158995196,2.0921559272802295,0.425531914893617
14.236920096991064,2.106141914763869,0.425531914893617
20.17079777220227,2.997827002674958,0.5390070921985816
8.001204045549018,1.6268633862927102,0.3829787234042553
26.140207309313364,3.5950062425360674,0.5319148936170213
9.756109455545586,1.7760926759093174,0.4326241134751773
12.391073191784448,2.0536480667961228,0.44680851063829785
12.41757421847639,1.9408680721870826,0.425531914893617
11.78660781381553,1.9960343022756906,0.4326241134751773
20.208575956780408,3.055898081359987,0.5035460992907801
21.742377163531035,3.2078266756103417,0.5460992907801419
8.679711366451041,1.6606555106520993,0.40425531914893614
4.170676185661382,1.3039230834762603,0.3546099290780142
9.618010220772309,1.8014988712589852,0.4397163120567376
10.227625249404202,1.9214585922387157,0.475177304964539
16.63640653047735,2.391326787443931,0.425531914893617
10.025251182286102,1.7622463526737346,0.4326241134751773
17.914932792337,2.5376431176646435,0.44680851063829785
20.638083781476766,2.850983721620394,0.475177304964539
9.167293182380737,1.7821236961900737,0.425531914893617
15.236592251660007,2.3121037425432736,0.44680851063829785
19.87618379516865,2.7756176692353627,0.49645390070921985
15.251780155496759,2.3637738655680636,0.46099290780141844
17.466941377665535,2.641955893599836,0.5106382978723404
16.198615447857126,2.4440184202588564,0.46808510638297873
10.31682310005554,1.8207350631847157,0.40425531914893614
11.44005069979503,1.96148944383189,0.41843971631205673
14.57943462825212,2.1551113079264317,0.3829787234042553
13.561193736024096,2.2087891136649724,0.46099290780141844
14.027621072346953,2.2859608434231014,0.49645390070921985
15.888974430717443,2.367865369814114,0.44680851063829785
15.017945387771187,2.191798377836502,0.4326241134751773
