time,equity,exposure_pct
2016-01-03,20128.702579475106,0.0
2016-01-04,20128.702579475106,0.0
2016-01-05,20128.702579475106,0.0
2016-01-06,20127.602579475104,0.21590104694978318
2016-01-07,20162.590863176967,0.4363218060924495
2016-01-08,20144.350863176966,0.4353082872980441
2016-01-10,20155.350863176966,0.4359199460111118
2016-01-11,20103.630863176964,0.43303244736954594
2016-01-12,20072.15086317697,0.4312604188525727
2016-01-13,20076.35914687883,0.21698512013411592
2016-01-14,20046.099146878827,0.21462658973158616
2016-01-15,20065.839146878825,0.2161667763859205
2016-01-17,20070.799146878824,0.21655282447728086
2016-01-18,20067.399146878826,0.21628823574309888
2016-01-19,20063.939146878827,0.21601879425853165
2016-01-20,20090.539146878826,0.21808547273518905
2016-01-21,20091.079146878827,0.21812731502366753
2016-01-22,20085.039146878826,0.21765904604141786
2016-01-24,20085.719146878826,0.21771179308314534
2016-01-25,20105.139146878828,0.21921519019203298
2016-01-26,20130.02739516376,0.4420402655710302
2016-01-27,20150.907395163762,0.4431879658505567
2016-01-28,20110.46739516376,0.44096082067705317
2016-01-29,20122.46739516376,0.44162355140168663
2016-01-31,20122.86739516376,0.44164561536545505
2016-02-01,20165.14739516376,0.4439679843842831
2016-02-02,20166.907395163762,0.44406423945078927
2016-02-03,20220.947395163763,0.4470035725026641
2016-02-04,20273.14739516376,0.449813462442426
2016-02-05,20324.06739516376,0.4525270730205161
2016-02-07,20312.78739516376,0.45192825386719726
2016-02-08,20407.10739516376,0.4568954484134233
2016-02-09,20407.42739516376,0.4569121473967463
2016-02-10,20440.74739516376,0.458645326695493
2016-02-11,20638.70739516376,0.4687185966094749
2016-02-12,20604.42739516376,0.46700116993195967
2016-02-14,20586.42739516376,0.46609491718180074
2016-02-15,20488.14739516376,0.4610919181236861
2016-02-16,20452.62739516376,0.45926060678495956
2016-02-17,20485.50739516376,0.46095623395671764
2016-02-18,20575.267395163763,0.4655314911707501
2016-02-19,20568.14739516376,0.46517140764422726
2016-02-21,20554.387395163758,0.4644741391855967
2016-02-22,20485.62739516376,0.46096240290107243
2016-02-23,20553.46739516376,0.4644274546435878
2016-02-24,20566.18739516376,0.4650721983455641
2016-02-25,20582.62739516376,0.4659032030413562
2016-02-26,20549.14739516376,0.4642081313836815
2016-02-28,20538.02739516376,0.4636427498985519
2016-02-29,20605.14739516376,0.46703735605397667
2016-03-01,20579.18739516376,0.46572953252084176
2016-03-02,20610.82739516376,0.4673226521675477
2016-03-03,20708.06739516376,0.472159897152261
2016-03-04,20695.78739516376,0.4715538757137738
2016-03-06,20707.06739516376,0.4721105988632555
2016-03-07,20720.907395163762,0.47279207003378615
2016-03-08,20697.587395163762,0.4716427932414908
2016-03-09,20663.78739516376,0.4699681092922837
2016-03-10,20740.78739516376,0.4737678731348183
2016-03-11,20653.86739516376,0.4694745874414104
2016-03-14,20592.50739516376,0.0
2016-03-15,20592.50739516376,0.0
2016-03-16,20592.50739516376,0.0
2016-03-17,20592.50739516376,0.0
2016-03-18,20592.50739516376,0.0
2016-03-21,20592.50739516376,0.0
2016-03-22,20592.50739516376,0.0
2016-03-23,20591.957395163758,0.11517040283385127
2016-03-24,20594.76739516376,0.11487463146718646
2016-03-25,20595.03739516376,0.11484622041593019
2016-03-28,20590.277395163757,0.11534730908539255
2016-03-29,20569.82739516376,0.11750523008240261
2016-03-30,20587.04739516376,0.11568759015469157
2016-03-31,20579.26739516376,0.11650806752114622
2016-04-01,20589.43739516376,0.11543578326061736
2016-04-04,20596.22739516376,0.11472101859146759
2016-04-05,20580.66739516376,0.11636033475192184
2016-04-06,20589.37739516376,0.11544210338166867
2016-04-07,20571.49739516376,0.11732869560819545
2016-04-08,20572.097395163757,0.11726528366709175
2016-04-11,20553.99739516376,0.0
2016-04-12,20553.99739516376,0.0
2016-04-13,20553.99739516376,0.0
2016-04-14,20553.99739516376,0.0
2016-04-15,20553.99739516376,0.0
2016-04-18,20553.99739516376,0.0
2016-04-19,20553.99739516376,0.0
2016-04-20,20553.99739516376,0.0
2016-04-21,20553.99739516376,0.0
2016-04-22,20553.99739516376,0.0
2016-04-25,20553.99739516376,0.0
2016-04-26,20553.99739516376,0.0
2016-04-27,20553.99739516376,0.0
2016-04-28,20553.99739516376,0.0
2016-04-29,20553.447395163763,0.12252868201082595
2016-05-02,20552.057395163763,0.12241309458684511
2016-05-03,20546.95739516376,0.12198873587845975
2016-05-04,20539.89739516376,0.12140061255123055
2016-05-05,20537.96739516376,0.12123969946864174
2016-05-06,20548.737395163764,0.12213689200289346
2016-05-09,20523.97739516376,0.12007152358391558
2016-05-10,20525.997395163762,0.12024038696622813
2016-05-11,20537.57739516376,0.12120717619461442
2016-05-12,20524.00739516376,0.12007403193014733
2016-05-13,20533.237395163764,0.1208450880053682
2016-05-16,20534.50739516376,0.12095107556571164
2016-05-17,20539.03739516376,0.12132891762835718
2016-05-18,20518.75739516376,0.11963485350261836
2016-05-19,20514.191044115534,0.0
2016-05-20,20514.191044115534,0.0
2016-05-23,20514.191044115534,0.0
2016-05-24,20513.641044115535,0.1167216946870033
2016-05-25,20516.621044115534,0.11640525933802501
2016-05-26,20520.981044115535,0.1159426098084513
2016-05-27,20523.57347434217,0.23051105272504754
2016-05-30,20539.493474342173,0.22865235467593606
2016-05-31,20518.513474342173,0.23110299814984323
2016-06-01,20523.813474342172,0.2304829904020717
2016-06-02,20527.813474342172,0.23001547338406947
2016-06-03,20460.593474342175,0.23791957942964703
2016-06-06,20458.86590456881,0.0
2016-06-07,20458.86590456881,0.0
2016-06-08,20458.86590456881,0.0
2016-06-09,20458.31590456881,0.1213857002966808
2016-06-10,20462.57590456881,0.12174344173156987
2016-06-13,20469.042139602883,0.24522587317595643
2016-06-14,20472.822139602882,0.24549829699461426
2016-06-15,20485.202139602883,0.24638914592235467
2016-06-16,20458.96213960288,0.24449844696513015
2016-06-17,20499.302139602885,0.24740120490505735
2016-06-20,20481.322139602882,0.24611017251853445
2016-06-21,20437.882139602883,0.24297266112802537
2016-06-22,20433.96213960288,0.24268824882820356
2016-06-23,20415.162139602882,0.0
2016-06-24,20415.162139602882,0.0
2016-06-27,20415.162139602882,0.0
2016-06-28,20415.162139602882,0.0
2016-06-29,20415.162139602882,0.0
2016-06-30,20415.162139602882,0.0
2016-07-01,20415.162139602882,0.0
2016-07-04,20415.162139602882,0.0
2016-07-05,20415.162139602882,0.0
2016-07-06,20414.612139602883,0.13088149435894164
2016-07-07,20411.822139602882,0.13064860134576625
2016-07-08,20417.692139602885,0.13113845002258603
2016-07-11,20406.572139602882,0.13021002322592928
2016-07-12,20384.562139602884,0.1283665100251378
2016-07-13,20393.722139602884,0.12913468168308004
2016-07-14,20386.512139602884,0.12853015353535624
2016-07-15,20388.762139602884,0.1287188966337347
2016-07-18,20379.692139602885,0.12795755231819567
2016-07-19,20383.362139602883,0.12826577577606635
2016-07-20,20371.147889626372,0.0
2016-07-21,20371.147889626372,0.0
2016-07-22,20371.147889626372,0.0
2016-07-25,20371.147889626372,0.0
2016-07-26,20371.147889626372,0.0
2016-07-27,20371.147889626372,0.0
2016-07-28,20371.147889626372,0.0
2016-07-29,20371.147889626372,0.0
2016-08-01,20371.147889626372,0.0
2016-08-02,20370.597889626377,0.1314765083471116
2016-08-03,20365.247889626375,0.13102822184882215
2016-08-04,20368.157889626375,0.13127211357012297
2016-08-05,20343.157889626375,0.12917234893416696
2016-08-08,20342.287889626376,0.1290990943444173
2016-08-09,20347.657889626375,0.12955105534982114
2016-08-10,20353.677889626375,0.13005716561350283
2016-08-11,20345.777889626377,0.12939288029199555
2016-08-12,20343.207889626377,0.12917655859358962
2016-08-15,20346.347889626377,0.12944084369546194
2016-08-16,20352.967889626376,0.1299975054832871
2016-08-17,20355.597889626377,0.13021845907621013
2016-08-18,20359.227889626374,0.1305232411533295
2016-08-19,20348.307889626376,0.12960573016429877
2016-08-22,20346.027889626377,0.12941391752311934
2016-08-23,20344.527889626377,0.1292876788839423
2016-08-24,20331.077889626373,0.0
2016-08-25,20330.527889626377,0.12794893098612067
2016-08-26,20330.897889626376,0.12790853361612212
2016-08-29,20328.947889626375,0.1281214712419146
2016-08-30,20341.287889626376,0.12677531212675353
2016-08-31,20339.62368792268,0.25316008386818706
2016-09-01,20329.90368792268,0.25433925420541303
2016-09-02,20308.90368792268,0.2568944361273446
2016-09-05,20303.94368792268,0.2574994662587203
2016-09-06,20269.249486218992,0.0
2016-09-07,20269.249486218992,0.0
2016-09-08,20269.249486218992,0.0
2016-09-09,20269.249486218992,0.0
2016-09-12,20269.249486218992,0.0
2016-09-13,20269.249486218992,0.0
2016-09-14,20269.249486218992,0.0
2016-09-15,20269.249486218992,0.0
2016-09-16,20269.249486218992,0.0
2016-09-19,20269.249486218992,0.0
2016-09-20,20269.249486218992,0.0
2016-09-21,20269.249486218992,0.0
2016-09-22,20269.249486218992,0.0
2016-09-23,20269.249486218992,0.0
2016-09-26,20269.249486218992,0.0
2016-09-27,20269.249486218992,0.0
2016-09-28,20269.249486218992,0.0
2016-09-29,20269.249486218992,0.0
2016-09-30,20269.249486218992,0.0
2016-10-03,20269.249486218992,0.0
2016-10-04,20268.69948621899,0.12353365698377079
2016-10-05,20270.38948621899,0.1233487787098893
2016-10-06,20280.732178749386,0.24402931195754457
2016-10-07,20275.552178749385,0.24465643853175115
2016-10-10,20270.452178749383,0.24527449776867996
2016-10-11,20284.092178749386,0.24362286495030994
2016-10-12,20278.912178749386,0.24424958170091715
2016-10-13,20273.672178749384,0.24488420072463868
2016-10-14,20285.812178749384,0.2434149055504549
2016-10-17,20279.432178749383,0.24418663952947872
2016-10-18,20264.332178749384,0.24601697957788352
2016-10-19,20249.932178749383,0.0
2016-10-20,20249.932178749383,0.0
2016-10-21,20249.932178749383,0.0
2016-10-24,20249.932178749383,0.0
2016-10-25,20249.932178749383,0.0
2016-10-26,20249.932178749383,0.0
2016-10-27,20249.932178749383,0.0
2016-10-28,20249.932178749383,0.0
2016-10-31,20249.932178749383,0.0
2016-11-01,20249.382178749383,0.12567977050077933
2016-11-02,20252.316610272985,0.2529711184885991
2016-11-03,20263.036610272986,0.2537514089536829
2016-11-04,20268.216610272986,0.25412786845471763
2016-11-07,20221.716610272986,0.2507347931583434
2016-11-08,20208.671041796588,0.12495064193737752
2016-11-09,20167.55677014555,0.25123833166101245
2016-11-10,20158.651912339104,0.0
2016-11-11,20158.1019123391,0.12066033699771804
2016-11-14,20163.551912339102,0.12005940546420339
2016-11-15,20155.281912339102,0.12097153093380106
2016-11-16,20158.9119123391,0.12057098344481779
2016-11-17,20166.9119123391,0.11968924394074293
2016-11-18,20172.60117489039,0.2376226059040445
2016-11-21,20161.641174890392,0.23895746348534014
2016-11-22,20165.92117489039,0.23843584445520102
2016-11-23,20215.761174890395,0.23239384313675207
2016-11-24,20221.681174890393,0.2316800885765637
2016-11-25,20222.10117489039,0.23162948199105338
2016-11-28,20203.841174890393,0.23383351025410584
2016-11-29,20213.261174890395,0.23269550825184934
2016-11-30,20244.38117489039,0.22895087169822095
2016-12-01,20246.981174890392,0.22863904597980886
2016-12-02,20236.041174890393,0.22995218168660844
2016-12-05,20249.501174890393,0.22833696587434438
2016-12-06,20250.681174890393,0.2281955667229121
2016-12-07,20242.56117489039,0.22916924389520368
2016-12-08,20248.861174890393,0.2284136705583814
2016-12-09,20274.42117489039,0.22535770731869972
2016-12-12,20265.641174890392,0.22640573154699378
2016-12-13,20273.481174890392,0.22546982474270347
2016-12-14,20303.60117489039,0.22188747033139317
2016-12-15,20333.821174890392,0.21831420941188573
2016-12-16,20321.96117489039,0.21971406030056906
2016-12-19,20312.821174890392,0.22079506290132106
2016-12-20,20326.24117489039,0.21920851563144195
2016-12-21,20326.481174890392,0.21918017974056142
2016-12-22,20333.28117489039,0.21837787647580736
2016-12-23,20323.201174890393,0.21956755095631136
2016-12-27,20311.92117489039,0.2209016109962858
2016-12-28,20306.861174890393,0.22150099446005958
2016-12-29,20273.821174890392,0.0
2016-12-30,20273.821174890392,0.0
2017-01-03,20273.821174890392,0.0
2017-01-04,20273.821174890392,0.0
2017-01-05,20273.27117489039,0.11489719096338305
2017-01-06,20265.60117489039,0.11423588156419114
2017-01-09,20274.141174890392,0.11497214023950784
2017-01-10,20280.42117489039,0.11551277713217438
2017-01-11,20279.5826514567,0.23182458673672912
2017-01-12,20287.3626514567,0.23240553298288313
2017-01-13,20291.5226514567,0.23271580708817688
2017-01-16,20302.4226514567,0.2335275965075865
2017-01-17,20334.939927757998,0.35316605858509326
2017-01-18,20295.819927758,0.3507083481777918
2017-01-19,20299.389927758,0.3509334072553939
2017-01-20,20313.699927757996,0.351833970875359
2017-01-23,20338.389927758,0.35338191203166225
2017-01-24,20311.059927757997,0.35166801719757246
2017-01-25,20283.909927758,0.34995639064145356
2017-01-26,20250.159927757995,0.0
2017-01-27,20250.159927757995,0.0
2017-01-30,20250.159927757995,0.0
2017-01-31,20250.159927757995,0.0
2017-02-01,20250.159927757995,0.0
2017-02-02,20250.159927757995,0.0
2017-02-03,20250.159927757995,0.0
2017-02-06,20249.609927758,0.12054702654135703
2017-02-07,20247.639927758,0.12037796104238095
2017-02-08,20255.729927758,0.12107183094196819
2017-02-09,20241.619927757998,0.119860921285792
2017-02-10,20247.979927758,0.12040714450052138
2017-02-13,20239.449927757996,0.11967439741836897
2017-02-14,20242.699927757996,0.11995372398544302
2017-02-15,20246.919927757997,0.12031615438511083
2017-02-16,20253.109927758,0.12084723647071438
2017-02-17,20249.239927757997,0.12051527807976642
2017-02-20,20251.739927757997,0.1207297501420987
2017-02-21,20249.839927757996,0.12056676091626642
2017-02-22,20251.539927758,0.12071259622656885
2017-02-23,20262.865149175672,0.24346612409700188
2017-02-24,20277.925149175673,0.24457465524562702
2017-02-27,20258.979757922803,0.3663375977613738
2017-02-28,20244.9997579228,0.36547292225208994
2017-03-01,20248.479757922803,0.36568838388959335
2017-03-02,20204.743923834576,0.24188750040407325
2017-03-03,20204.643923834577,0.2418800713109539
2017-03-06,20187.103923834577,0.24057475199266426
2017-03-07,20173.859145252252,0.0
2017-03-08,20173.309145252253,0.11872734650589944
2017-03-09,20180.879145252253,0.11789551598397453
2017-03-10,20176.74914525225,0.11834918821418448
2017-03-13,20177.289145252253,0.11828984937129454
2017-03-14,20182.56914525225,0.11770997897508578
2017-03-15,20162.469145252253,0.11992065929856752
2017-03-16,20155.099145252254,0.12073343474674116
2017-03-17,20152.06914525225,0.1210679303316999
2017-03-20,20146.244866814224,0.0
2017-03-21,20146.244866814224,0.0
2017-03-22,20146.244866814224,0.0
2017-03-23,20146.244866814224,0.0
2017-03-24,20146.244866814224,0.0
2017-03-27,20145.694866814225,0.12362484940312826
2017-03-28,20143.004866814226,0.12339242822360003
2017-03-29,20144.564866814224,0.12352723024122472
2017-03-30,20134.894866814226,0.12269096190347219
2017-03-31,20140.304866814226,0.12315901902388826
2017-04-03,20144.374866814225,0.12351081426405111
2017-04-04,20147.664866814222,0.12379498303183352
2017-04-05,20146.664866814222,0.12370862903981059
2017-04-06,20143.274866814223,0.1234157623092368
2017-04-07,20121.694091615915,0.37193477355913507
2017-04-10,20121.124091615915,0.37189940227272156
2017-04-11,20179.114091615913,0.3754776658951134
2017-04-12,20223.720309823933,0.5034018775977873
2017-04-13,20227.28030982393,0.5035747377582792
2017-04-17,20216.24030982393,0.5030382845495701
2017-04-18,20236.48030982393,0.5040208981839718
2017-04-19,20193.720309823933,0.5019403951145267
2017-04-20,20202.96030982393,0.5023914476139381
2017-04-21,20214.680309823932,0.5029623878741395
2017-04-24,20178.840309823932,0.5012123036330696
2017-04-25,20130.48030982393,0.0
2017-04-26,20130.48030982393,0.0
2017-04-27,20130.48030982393,0.0
2017-04-28,20130.48030982393,0.0
2017-05-01,20130.48030982393,0.0
2017-05-02,20130.48030982393,0.0
2017-05-03,20129.380309823933,0.24455197891992836
2017-05-04,20149.317736961326,0.3628352265087857
2017-05-05,20148.50773696133,0.36294400078004646
2017-05-08,20153.127736961327,0.362323817379745
2017-05-09,20167.79773696133,0.36035826978350277
2017-05-10,20174.877736961327,0.35941168970666515
2017-05-11,20157.327736961328,0.36176050386056274
2017-05-12,20146.317736961326,0.3632381811358257
2017-05-15,20141.397736961328,0.3638995428164492
2017-05-16,20120.787736961327,0.3666769915988981
2017-05-17,20059.435164098722,0.0
2017-05-18,20059.435164098722,0.0
2017-05-19,20059.435164098722,0.0
2017-05-22,20059.435164098722,0.0
2017-05-23,20059.435164098722,0.0
2017-05-24,20059.435164098722,0.0
2017-05-25,20059.435164098722,0.0
2017-05-26,20058.335164098724,0.2519780817253271
2017-05-29,20057.295164098727,0.2519007306301954
2017-05-30,20050.115164098726,0.2513662737939929
2017-05-31,20061.415164098726,0.25220706616446514
2017-06-01,20055.135164098727,0.25174002722885197
2017-06-02,20081.115164098726,0.2536683648954847
2017-06-05,20082.468800086317,0.5076296392760654
2017-06-06,20140.188800086315,0.5104323106839926
2017-06-07,20111.868800086315,0.5090611935111402
2017-06-08,20079.268800086313,0.5074733198856843
2017-06-09,20034.628800086313,0.5052822681349595
2017-06-12,20027.188800086315,0.5049151961670871
2017-06-13,20029.708800086315,0.5050395879844893
2017-06-14,20011.828800086318,0.5041556443670395
2017-06-15,19982.482436073904,0.0
2017-06-16,19982.482436073904,0.0
2017-06-19,19981.932436073905,0.12455203518578443
2017-06-20,19982.372436073907,0.12450246752051744
2017-06-21,19979.082436073906,0.12487320432340912
2017-06-22,19974.862436073905,0.1253490970941282
2017-06-23,19968.742436073902,0.12603997024271046
2017-06-26,19980.842436073905,0.12467484663443752
2017-06-27,19978.372436073907,0.12495324342599685
2017-06-28,19976.282436073903,0.12518891761563877
2017-06-29,19980.022436073905,0.1247672545804264
2017-06-30,19983.862436073905,0.12433464582953023
2017-07-03,20027.18508361246,0.36486112198917875
2017-07-04,20015.39508361246,0.36646781972740206
2017-07-05,20005.105083612463,0.36787319765671783
2017-07-06,20011.675083612463,0.36697555297353046
2017-07-07,20048.27508361246,0.36199645906711203
2017-07-10,20043.475083612462,0.3626473874508732
2017-07-11,20033.30508361246,0.3640285997049499
2017-07-12,20024.995083612463,0.3651592813231462
2017-07-13,20033.725083612462,0.3639715030626658
2017-07-14,20000.48508361246,0.3685051244203036
2017-07-17,19984.135083612462,0.0
2017-07-18,19984.135083612462,0.0
2017-07-19,19984.135083612462,0.0
2017-07-20,19984.135083612462,0.0
2017-07-21,19983.035083612463,0.25136043086928334
2017-07-24,19983.855083612463,0.2514219185853555
2017-07-25,19973.33508361246,0.2506323089562334
2017-07-26,19994.27508361246,0.2522023837559741
2017-07-27,19991.39508361246,0.2519868325624961
2017-07-28,20016.756881827616,0.5068786294705019
2017-07-31,20016.076881827616,0.5068451510401827
2017-08-01,20013.996881827617,0.5067427182056271
2017-08-02,20005.03688182762,0.5063009821783562
2017-08-03,20012.436881827616,0.5066658656502822
2017-08-04,19973.516881827614,0.5047407107890238
2017-08-07,19969.796881827613,0.5045559161961448
2017-08-08,19982.476881827613,0.505185242069573
2017-08-09,20047.596881827616,0.5083922115982478
2017-08-10,20083.636881827617,0.5101492705742537
2017-08-11,20095.676881827618,0.5107334614959047
2017-08-14,20067.076881827616,0.5093434827398593
2017-08-15,20024.276881827616,0.5072485586683979
2017-08-16,20071.03688182762,0.5095364122098979
2017-08-17,20090.516881827614,0.5104832646657278
2017-08-18,20074.156881827614,0.5096883104195302
2017-08-21,20105.996881827617,0.5112330886713734
2017-08-22,20078.996881827617,0.5099237612888373
2017-08-23,20101.876881827615,0.5110337475293034
2017-08-24,20084.116881827616,0.5101725872764379
2017-08-25,20103.796881827613,0.5111266645995616
2017-08-28,20178.796881827613,0.5147288093894329
2017-08-29,20175.756881827616,0.5145838349726314
2017-08-30,20173.03688182762,0.5144540475763788
2017-08-31,20225.356881827618,0.5169384365834706
2017-09-01,20238.276881827616,0.5175480269932025
2017-09-04,20274.436881827616,0.519245975362011
2017-09-05,20299.276881827616,0.5204054674417976
2017-09-06,20275.756881827616,0.5193077319138466
2017-09-07,20337.03688182762,0.5221573707924797
2017-09-08,20325.356881827618,0.5216168372329116
2017-09-11,20248.476881827613,0.5180281968937069
2017-09-12,20264.756881827616,0.5187926086615552
2017-09-13,20231.756881827616,0.5172405932943437
2017-09-14,20257.956881827617,0.5184736162638685
2017-09-15,20220.876881827615,0.5167267017363408
2017-09-18,20168.436881827616,0.0
2017-09-19,20168.436881827616,0.0
2017-09-20,20168.436881827616,0.0
2017-09-21,20167.886881827617,0.1270027897643062
2017-09-22,20162.256881827616,0.1276271614742676
2017-09-25,20148.89688182762,0.12911156899684978
2017-09-26,20165.39688182762,0.12727884754927374
2017-09-27,20177.016881827614,0.12599173361789054
2017-09-28,20172.206881827617,0.12652416677636055
2017-09-29,20176.66328925232,0.2514615967202755
2017-10-02,20193.84328925232,0.24935246970884478
2017-10-03,20192.48328925232,0.2495191728871169
2017-10-04,20186.30328925232,0.25027725246409066
2017-10-05,20200.38328925232,0.24855144440222668
2017-10-06,20169.690983885746,0.3764893157586443
2017-10-09,20146.74098388575,0.3796026730274295
2017-10-10,20131.685863669765,0.2542538363962805
2017-10-11,20124.925863669763,0.2550912505214014
2017-10-12,20121.105863669763,0.25556495849774036
2017-10-13,20100.825863669765,0.0
2017-10-16,20100.825863669765,0.0
2017-10-17,20100.825863669765,0.0
2017-10-18,20100.825863669765,0.0
2017-10-19,20100.825863669765,0.0
2017-10-20,20100.825863669765,0.0
2017-10-23,20100.825863669765,0.0
2017-10-24,20100.825863669765,0.0
2017-10-25,20100.825863669765,0.0
2017-10-26,20100.825863669765,0.0
2017-10-27,20100.825863669765,0.0
2017-10-30,20100.825863669765,0.0
2017-10-31,20100.825863669765,0.0
2017-11-01,20100.825863669765,0.0
2017-11-02,20100.825863669765,0.0
2017-11-03,20100.825863669765,0.0
2017-11-06,20100.825863669765,0.0
2017-11-07,20100.825863669765,0.0
2017-11-08,20100.825863669765,0.0
2017-11-09,20100.825863669765,0.0
2017-11-10,20100.825863669765,0.0
2017-11-13,20100.825863669765,0.0
2017-11-14,20100.825863669765,0.0
2017-11-15,20100.825863669765,0.0
2017-11-16,20100.825863669765,0.0
2017-11-17,20099.725863669762,0.2562723023315349
2017-11-20,20064.865863669762,0.2536963765425677
2017-11-21,20072.34586366976,0.25425060206053735
2017-11-22,20095.30586366976,0.2559466780792253
2017-11-23,20093.30586366976,0.25579924306992896
2017-11-24,20088.34586366976,0.2554333519908308
2017-11-27,20100.12586366976,0.256301756526768
2017-11-28,20099.085863669763,0.2562251707660711
2017-11-29,20078.045863669762,0.2546723873575837
2017-11-30,20060.865863669762,0.25339966107748935
2017-12-01,20071.34586366976,0.25417655541294587
2017-12-04,20063.465863669764,0.25359255296061345
2017-12-05,20050.586686314102,0.0
2017-12-06,20050.586686314102,0.0
2017-12-07,20049.4866863141,0.24811615536499915
2017-12-08,20046.7466863141,0.24845654796894112
2017-12-11,20059.686686314104,0.24685063038577257
2017-12-12,20055.2266863141,0.24740367150408865
2017-12-13,20031.826686314103,0.2503133355987662
2017-12-14,20037.8466863141,0.24956348490712657
2017-12-15,20032.2466863141,0.2502609912319088
2017-12-18,20019.5266863141,0.25184822387336614
2017-12-19,20019.4866863141,0.2518532215274898
2017-12-20,20011.946686314102,0.0
2017-12-21,20011.946686314102,0.0
2017-12-22,20011.946686314102,0.0
2017-12-26,20010.8466863141,0.2563419539236646
2017-12-27,20018.326686314103,0.2568971925736729
2017-12-28,20034.804726433504,0.5161236457703101
2017-12-29,20066.0447264335,0.5176253574869729
2018-01-02,20127.204726433505,0.5205385041975447
2018-01-03,20106.8847264335,0.5195745417245954
2018-01-04,20146.644726433504,0.5214571065266591
2018-01-05,20135.484726433504,0.5209301915506803
2018-01-08,20137.0047264335,0.5210020259957157
2018-01-09,20106.244726433502,0.5195441177341203
2018-01-10,20122.0447264335,0.520294085072239
2018-01-11,20145.164726433504,0.5213872955870206
2018-01-12,20208.404726433502,0.5243522512522975
2018-01-15,20214.124726433503,0.5246186181898183
2018-01-16,20209.444726433503,0.5244007038050025
2018-01-17,20162.444726433503,0.5222011182207363
2018-01-18,20164.164726433504,0.5222819722897896
2018-01-19,20182.0447264335,0.5231208606039692
2018-01-22,20191.324726433504,0.5235550964400736
2018-01-23,20220.524726433505,0.5249162977048158
2018-01-24,20288.164726433504,0.5280397567937516
2018-01-25,20248.804726433504,0.5262272180959766
2018-01-26,20255.644726433504,0.5265432007489123
2018-01-29,20217.164726433504,0.5247600624592802
2018-01-30,20210.244726433502,0.5244379682827061
2018-01-31,20235.724726433502,0.5256217946254431
2018-02-01,20249.3647264335,0.5262531038718221
2018-02-02,20186.6847264335,0.5233380774184894
2018-02-05,20214.324726433504,0.5246279263211836
2018-02-06,20153.124726433503,0.0
2018-02-07,20152.574726433504,0.12985474478385114
2018-02-08,20152.494726433506,0.12986364785467447
2018-02-09,20155.204726433505,0.12956213443685866
2018-02-12,20147.954726433505,0.1303691271457772
2018-02-13,20141.884726433505,0.1310456622067498
2018-02-14,20123.690785389277,0.0
2018-02-15,20123.690785389277,0.0
2018-02-16,20123.690785389277,0.0
2018-02-19,20123.690785389277,0.0
2018-02-20,20123.690785389277,0.0
2018-02-21,20123.690785389277,0.0
2018-02-22,20123.690785389277,0.0
2018-02-23,20123.690785389277,0.0
2018-02-26,20123.690785389277,0.0
2018-02-27,20123.690785389277,0.0
2018-02-28,20123.690785389277,0.0
2018-03-01,20123.690785389277,0.0
2018-03-02,20123.690785389277,0.0
2018-03-05,20123.690785389277,0.0
2018-03-06,20123.690785389277,0.0
2018-03-07,20123.690785389277,0.0
2018-03-08,20123.690785389277,0.0
2018-03-09,20123.690785389277,0.0
2018-03-12,20123.690785389277,0.0
2018-03-13,20123.690785389277,0.0
2018-03-14,20123.690785389277,0.0
2018-03-15,20123.690785389277,0.0
2018-03-16,20123.690785389277,0.0
2018-03-19,20123.690785389277,0.0
2018-03-20,20123.690785389277,0.0
2018-03-21,20123.690785389277,0.0
2018-03-22,20123.690785389277,0.0
2018-03-23,20123.140785389274,0.13310098402905765
2018-03-26,20129.230785389278,0.13362218994479985
2018-03-27,20120.41078538928,0.1328671363756583
2018-03-28,20100.66078538928,0.1311716162091605
2018-03-29,20100.880785389276,0.13119053953362056
2018-04-02,20116.880785389276,0.13256457483781608
2018-04-03,20108.370785389277,0.13183430132244403
2018-04-04,20109.060785389276,0.13189355849230427
2018-04-05,20102.16078538928,0.13130062252804342
2018-04-06,20108.450785389276,0.1318411721335474
2018-04-09,20111.870785389277,0.13213479764106412
2018-04-10,20114.91078538928,0.1323956314013561
2018-04-11,20119.363387066773,0.2674516070308348
2018-04-12,20082.743387066774,0.2647910293367778
2018-04-13,20103.243387066774,0.2662828061178746
2018-04-16,20104.283387066775,0.2663583251678068
2018-04-17,20107.423387066774,0.2665862403120285
2018-04-18,20111.563387066773,0.2668865235470613
2018-04-19,20104.523387066773,0.2663757504332266
2018-04-20,20084.003387066776,0.26488289397302167
2018-04-23,20070.235988744273,0.0
2018-04-24,20070.235988744273,0.0
2018-04-25,20070.235988744273,0.0
2018-04-26,20069.685988744273,0.13079653143824047
2018-04-27,20063.325988744273,0.13151119237121545
2018-04-30,20071.755988744273,0.1305641242172263
2018-05-01,20081.38517537689,0.258700560947717
2018-05-02,20079.38517537689,0.25895031835633797
2018-05-03,20064.985175376893,0.26075150179262185
2018-05-04,20060.06517537689,0.26136808799566175
2018-05-07,20060.845175376893,0.26127029630008486
2018-05-08,20060.10517537689,0.2613630726680245
2018-05-09,20064.56517537689,0.2608041136662126
2018-05-10,20047.225175376894,0.262980071997927
2018-05-11,20053.345175376893,0.262211229597135
2018-05-14,20062.945175376895,0.26100708631771197
2018-05-15,20106.21543264013,0.38319388952391636
