time,equity,exposure_pct
2016-01-06,20080.86294221174,0.21690206607652468
2016-01-07,20122.089154988134,0.4380676688482692
2016-01-08,20103.849154988136,0.4370532390440448
2016-01-10,20114.849154988136,0.43766544929806145
2016-01-11,20063.129154988135,0.4347753002684341
2016-01-12,20031.649154988136,0.4330015865676612
2016-01-13,20035.85743869,0.21786080694719376
2016-01-14,19993.374803403953,0.0
2016-01-15,19993.374803403953,0.0
2016-01-17,19993.374803403953,0.0
2016-01-18,19993.374803403953,0.0
2016-01-19,19993.374803403953,0.0
2016-01-20,19993.374803403953,0.0
2016-01-21,19993.374803403953,0.0
2016-01-22,19993.374803403953,0.0
2016-01-24,19993.374803403953,0.0
2016-01-25,19993.374803403953,0.0
2016-01-26,19992.82480340395,0.11202738184889063
2016-01-27,19998.04480340395,0.11249099420089478
2016-01-28,19987.93480340395,0.11159263871247377
2016-01-29,19990.93480340395,0.11185940274770244
2016-01-31,19991.034803403953,0.11186829212317484
2016-02-01,19999.89323855649,0.33847861364653886
2016-02-02,20001.21323855649,0.33856592387672385
2016-02-03,20041.743238556493,0.3412355722105254
2016-02-04,20080.89323855649,0.3437939394839052
2016-02-05,20147.94762257812,0.46038077587289344
2016-02-07,20136.66762257812,0.4597802920576211
2016-02-08,20230.98762257812,0.4647606052720247
2016-02-09,20231.30762257812,0.46477734571348445
2016-02-10,20264.627622578122,0.4665147315687297
2016-02-11,20462.58762257812,0.47660867271869456
2016-02-12,20428.30762257812,0.4748881773757726
2016-02-14,20410.30762257812,0.4739802298731708
2016-02-15,20312.02762257812,0.468966936183492
2016-02-16,20276.50762257812,0.4671314590817847
2016-02-17,20309.38762257812,0.4688309506778732
2016-02-18,20399.147622578123,0.47341572393021547
2016-02-19,20392.02762257812,0.47305493966541323
2016-02-21,20378.26762257812,0.4723562908837581
2016-02-22,20309.50762257812,0.46883713334810856
2016-02-23,20377.34762257812,0.47230951282157485
2016-02-24,20390.06762257812,0.47295553585441086
2016-02-25,20406.50762257812,0.4737881505321491
2016-02-26,20373.02762257812,0.47208974835284356
2016-02-28,20361.90762257812,0.4715232154119857
2016-02-29,20429.02762257812,0.4749244300856102
2016-03-01,20403.06762257812,0.4736141471681567
2016-03-02,20434.70762257812,0.4752102482747716
2016-03-03,20531.94762257812,0.4800555586851996
2016-03-04,20519.66762257812,0.47944860816466783
2016-03-06,20530.94762257812,0.48000618568858533
2016-03-07,20544.787622578122,0.480688675905331
2016-03-08,20521.467622578122,0.47953766346939475
2016-03-09,20487.66762257812,0.477860300340832
2016-03-10,20564.66762257812,0.4816658868779638
2016-03-11,20477.74762257812,0.47736595499036205
2016-03-14,20416.38762257812,0.0
2016-03-15,20416.38762257812,0.0
2016-03-16,20416.38762257812,0.0
2016-03-17,20416.38762257812,0.0
2016-03-18,20416.38762257812,0.0
2016-03-21,20416.38762257812,0.0
2016-03-22,20416.38762257812,0.0
2016-03-23,20415.83762257812,0.11711780119879175
2016-03-24,20418.647622578123,0.11681650479880928
2016-03-25,20418.91762257812,0.11678756316905282
2016-03-28,20414.15762257812,0.11729801336515507
2016-03-29,20393.70762257812,0.11949633808266812
2016-03-30,20410.92762257812,0.11764465611534985
2016-03-31,20403.147622578123,0.11848048732144617
2016-04-01,20413.31762257812,0.11738814125381103
2016-04-04,20420.10762257812,0.11666002348824457
2016-04-05,20404.54762257812,0.11832998844931339
2016-04-06,20413.257622578123,0.1173945795165435
2016-04-07,20395.377622578122,0.11931649287141408
2016-04-08,20395.97762257812,0.11925189193438782
2016-04-11,20378.179093680003,0.0
2016-04-12,20378.179093680003,0.0
2016-04-13,20378.179093680003,0.0
2016-04-14,20378.179093680003,0.0
2016-04-15,20378.179093680003,0.0
2016-04-18,20378.179093680003,0.0
2016-04-19,20378.179093680003,0.0
2016-04-20,20378.179093680003,0.0
2016-04-21,20378.179093680003,0.0
2016-04-22,20378.179093680003,0.0
2016-04-25,20378.179093680003,0.0
2016-04-26,20378.179093680003,0.0
2016-04-27,20378.179093680003,0.0
2016-04-28,20378.179093680003,0.0
2016-04-29,20377.62909368,0.12460456895568764
2016-05-02,20376.23909368,0.12448730106718142
2016-05-03,20371.13909368,0.12405676834322263
2016-05-04,20364.079093680004,0.12346007671634496
2016-05-05,20362.149093680004,0.12329681694883501
2016-05-06,20372.91909368,0.1242070807999446
2016-05-09,20348.159093680002,0.12211157448978002
2016-05-10,20343.273536512803,0.0
2016-05-11,20343.273536512803,0.0
2016-05-12,20343.273536512803,0.0
2016-05-13,20343.273536512803,0.0
2016-05-16,20343.273536512803,0.0
2016-05-17,20343.273536512803,0.0
2016-05-18,20343.273536512803,0.0
2016-05-19,20343.273536512803,0.0
2016-05-20,20343.273536512803,0.0
2016-05-23,20343.273536512803,0.0
2016-05-24,20342.723536512804,0.11865056584638807
2016-05-25,20345.703536512803,0.11832834719064783
2016-05-26,20350.063536512804,0.1178572475131869
2016-05-27,20357.170359182783,0.2342145504876493
2016-05-30,20367.848913389244,0.34865670113419106
2016-05-31,20336.378913389242,0.3527628031589257
2016-06-01,20344.32891338924,0.3517231548284097
2016-06-02,20350.32891338924,0.35093957210395366
2016-06-03,20262.37439943457,0.2425150265553677
2016-06-06,20260.646829661207,0.0
2016-06-07,20260.646829661207,0.0
2016-06-08,20260.646829661207,0.0
2016-06-09,20260.096829661208,0.12373080109049214
2016-06-10,20264.356829661207,0.12409447772891213
2016-06-13,20275.07900593676,0.24985501313582803
2016-06-14,20278.85900593676,0.2501308752766268
2016-06-15,20287.465383800998,0.3766875372530498
2016-06-16,20248.105383800998,0.3742935748946514
2016-06-17,20308.615383801,0.3779663761752793
2016-06-20,20281.645383801,0.37633470670912705
2016-06-21,20213.718809643695,0.24830524975931587
2016-06-22,20209.798809643697,0.2480166404070767
2016-06-23,20190.998809643694,0.0
2016-06-24,20190.998809643694,0.0
2016-06-27,20190.998809643694,0.0
2016-06-28,20190.998809643694,0.0
2016-06-29,20190.998809643694,0.0
2016-06-30,20190.998809643694,0.0
2016-07-01,20190.998809643694,0.0
2016-07-04,20190.998809643694,0.0
2016-07-05,20190.998809643694,0.0
2016-07-06,20190.448809643694,0.1337605463176513
2016-07-07,20187.658809643694,0.13352331732118297
2016-07-08,20193.528809643693,0.13402228271602373
2016-07-11,20182.408809643694,0.13307656619685612
2016-07-12,20160.398809643695,0.13119859023001743
2016-07-13,20169.558809643695,0.1319811434422518
2016-07-14,20152.411340914252,0.0
2016-07-15,20152.411340914252,0.0
2016-07-18,20152.411340914252,0.0
2016-07-19,20152.411340914252,0.0
2016-07-20,20152.411340914252,0.0
2016-07-21,20152.411340914252,0.0
2016-07-22,20152.411340914252,0.0
2016-07-25,20152.411340914252,0.0
2016-07-26,20152.411340914252,0.0
2016-07-27,20152.411340914252,0.0
2016-07-28,20152.411340914252,0.0
2016-07-29,20152.411340914252,0.0
2016-08-01,20152.411340914252,0.0
2016-08-02,20151.86134091425,0.13430936004856894
2016-08-03,20146.51134091425,0.13385290316717127
2016-08-04,20149.42134091425,0.13410124127110068
2016-08-05,20124.42134091425,0.13196309744645146
2016-08-08,20123.55134091425,0.13188849989863546
2016-08-09,20128.92134091425,0.1323487422678514
2016-08-10,20134.94134091425,0.13286411383201246
2016-08-11,20127.04134091425,0.1321876701136432
2016-08-12,20124.47134091425,0.13196738427226842
2016-08-15,20127.61134091425,0.13223651213683943
2016-08-16,20134.23134091425,0.13280336265528592
2016-08-17,20136.86134091425,0.13302835608071745
2016-08-18,20140.49134091425,0.1333387066309644
2016-08-19,20129.57134091425,0.13240441819909718
2016-08-22,20127.29134091425,0.13220909273052747
2016-08-23,20125.79134091425,0.13208054116185702
2016-08-24,20117.000126456714,0.0
2016-08-25,20116.450126456715,0.13065650336606296
2016-08-26,20116.820126456714,0.13061515214097288
2016-08-29,20114.870126456713,0.13083311831543792
2016-08-30,20124.988914585378,0.25896719711197563
2016-08-31,20129.44891458538,0.2584128734023181
2016-09-01,20119.72891458538,0.2596215790141692
2016-09-02,20098.72891458538,0.2622409238231078
2016-09-05,20093.76891458538,0.2628611792534769
2016-09-06,20057.832525962316,0.0
2016-09-07,20057.832525962316,0.0
2016-09-08,20057.832525962316,0.0
2016-09-09,20057.832525962316,0.0
2016-09-12,20057.832525962316,0.0
2016-09-13,20057.832525962316,0.0
2016-09-14,20057.832525962316,0.0
2016-09-15,20057.832525962316,0.0
2016-09-16,20057.832525962316,0.0
2016-09-19,20057.832525962316,0.0
2016-09-20,20057.832525962316,0.0
2016-09-21,20057.832525962316,0.0
2016-09-22,20057.832525962316,0.0
2016-09-23,20057.832525962316,0.0
2016-09-26,20057.832525962316,0.0
2016-09-27,20057.832525962316,0.0
2016-09-28,20057.832525962316,0.0
2016-09-29,20057.832525962316,0.0
2016-09-30,20057.832525962316,0.0
2016-10-03,20057.832525962316,0.0
2016-10-04,20057.282525962313,0.12613049267785414
2016-10-05,20058.972525962316,0.12594129238650095
2016-10-06,20073.23454536011,0.24905604934569833
2016-10-07,20055.21648318581,0.3750262370089955
2016-10-10,20047.56648318581,0.37607315227257915
2016-10-11,20068.02648318581,0.3732767296824602
2016-10-12,20060.25648318581,0.3743373746279907
2016-10-13,20052.39648318581,0.3754119732854
2016-10-14,20070.60648318581,0.372924908372741
2016-10-17,20061.03648318581,0.3742308266441919
2016-10-18,20038.38648318581,0.3773315568537357
2016-10-19,20013.671021691887,0.0
2016-10-20,20013.671021691887,0.0
2016-10-21,20013.671021691887,0.0
2016-10-24,20013.671021691887,0.0
2016-10-25,20013.671021691887,0.0
2016-10-26,20013.671021691887,0.0
2016-10-27,20013.671021691887,0.0
2016-10-28,20013.671021691887,0.0
2016-10-31,20013.671021691887,0.0
2016-11-01,20013.121021691888,0.12864520434831883
2016-11-02,20019.49934533459,0.25884926088723564
2016-11-03,20030.21934533459,0.2596413807452111
2016-11-04,20035.39934533459,0.26002353371349557
2016-11-07,19988.89934533459,0.2565788192867361
2016-11-08,19975.853776858192,0.12786674990756858
2016-11-09,19942.570573119912,0.25692349691800287
2016-11-10,19933.575788582893,0.0
2016-11-11,19933.02578858289,0.12339442442692614
2016-11-14,19938.475788582895,0.12277838432748148
2016-11-15,19930.20578858289,0.12371344825627377
2016-11-16,19933.835788582892,0.12330282340762684
2016-11-17,19935.62533796549,0.24495086290143409
2016-11-18,19952.12533796549,0.24288681240565596
2016-11-21,19941.16533796549,0.24425707826492535
2016-11-22,19945.445337965488,0.24372161503386777
2016-11-23,19995.28533796549,0.2375199826444611
2016-11-24,20001.20533796549,0.23678745910857843
2016-11-25,20001.62533796549,0.23673552247675378
2016-11-28,19983.36533796549,0.23899756437103833
2016-11-29,19992.78533796549,0.23782958600848583
2016-11-30,20023.90533796549,0.23398664701237573
2016-12-01,20026.505337965493,0.2336666586241899
2016-12-02,20015.56533796549,0.23501419246675684
2016-12-05,20029.02533796549,0.2333566743660024
2016-12-06,20030.20533796549,0.23321157655128036
2016-12-07,20022.08533796549,0.23421073767034037
2016-12-08,20055.230547081053,0.3492182485084192
2016-12-09,20093.570547081057,0.3440933001656573
2016-12-12,20080.400547081055,0.34584935228685076
2016-12-13,20092.160547081054,0.34428108667028073
2016-12-14,20137.340547081054,0.3382899078977325
2016-12-15,20182.670547081056,0.33233226827416695
2016-12-16,20164.880547081055,0.33466404098342956
2016-12-19,20151.170547081056,0.3364666157620736
2016-12-20,20171.300547081053,0.33382161743066446
2016-12-21,20171.660547081054,0.3337744102140991
2016-12-22,20181.860547081054,0.33243825962342105
2016-12-23,20166.740547081055,0.3344198648775544
2016-12-27,20149.820547081057,0.3366443755483584
2016-12-28,20142.230547081053,0.33764466150747935
2016-12-29,20092.670547081056,0.0
2016-12-30,20092.670547081056,0.0
2017-01-03,20092.670547081056,0.0
2017-01-04,20092.670547081056,0.0
2017-01-05,20092.120547081053,0.11695956211515908
2017-01-06,20084.450547081055,0.11628794196818569
2017-01-09,20092.990547081055,0.11703567881985391
2017-01-10,20099.270547081054,0.11758472995291956
2017-01-11,20102.296654505786,0.23589289460601184
2017-01-12,20101.391438984014,0.3550263368826247
2017-01-13,20107.631438984015,0.3554245148021647
2017-01-16,20123.981438984018,0.35646548956555213
2017-01-17,20165.081438984016,0.35906746265722067
2017-01-18,20125.961438984014,0.35659132436537216
2017-01-19,20129.531438984013,0.3568180840122375
2017-01-20,20143.841438984015,0.3577254259963515
2017-01-23,20168.531438984013,0.3592849195502933
2017-01-24,20141.201438984015,0.3575582263912977
2017-01-25,20114.051438984017,0.3558336658372307
2017-01-26,20080.301438984014,0.0
2017-01-27,20080.301438984014,0.0
2017-01-30,20080.301438984014,0.0
2017-01-31,20080.301438984014,0.0
2017-02-01,20080.301438984014,0.0
2017-02-02,20080.301438984014,0.0
2017-02-03,20080.301438984014,0.0
2017-02-06,20079.751438984014,0.12257841946592067
2017-02-07,20077.781438984013,0.12240690150592941
2017-02-08,20085.871438984017,0.12311082959085178
2017-02-09,20071.761438984016,0.12188235468411084
2017-02-10,20078.121438984017,0.12243650837813219
2017-02-13,20069.591438984015,0.12169312006601517
2017-02-14,20072.841438984015,0.12197650558112294
2017-02-15,20077.061438984012,0.12234419800503865
2017-02-16,20083.251438984014,0.12288298149637805
2017-02-17,20079.381438984015,0.12254621054647825
2017-02-20,20081.881438984015,0.12276379240229651
2017-02-21,20079.981438984014,0.12259844003488148
2017-02-22,20081.681438984015,0.12274638982490092
2017-02-23,20096.44035504727,0.24747930083605207
2017-02-24,20111.69786637062,0.37289286624555457
2017-02-27,20099.367866370623,0.3721272509059114
2017-02-28,20085.38786637062,0.3712569164032986
2017-03-01,20088.867866370623,0.3714737916721491
2017-03-02,20041.660410654156,0.24581592077949962
2017-03-03,20041.560410654158,0.24580841015317884
2017-03-06,20024.020410654157,0.24448872803522814
2017-03-07,20010.775632071833,0.0
2017-03-08,20010.22563207183,0.12066161587109095
2017-03-09,20017.79563207183,0.11981478202223655
2017-03-10,20006.641537212963,0.24072212350587527
2017-03-13,20007.72153721296,0.2405882289037519
2017-03-14,20018.281537212963,0.23928055835680614
2017-03-15,19975.652744067804,0.1221664417623915
2017-03-16,19962.805250434525,0.0
2017-03-17,19962.805250434525,0.0
2017-03-20,19962.805250434525,0.0
2017-03-21,19962.805250434525,0.0
2017-03-22,19962.805250434525,0.0
2017-03-23,19962.805250434525,0.0
2017-03-24,19962.805250434525,0.0
2017-03-27,19962.25525043453,0.1259012109677969
2017-03-28,19959.565250434527,0.12566512378091957
2017-03-29,19961.12525043453,0.12580205232790698
2017-03-30,19951.455250434527,0.12495257916631887
2017-03-31,19956.86525043453,0.12542803066914035
2017-04-03,19960.93525043453,0.1257853774268177
2017-04-04,19964.225250434527,0.1260740266730941
2017-04-05,19963.225250434527,0.125986311505429
2017-04-06,19959.835250434528,0.12568882602203532
2017-04-07,19944.437169035795,0.3785644110379566
2017-04-10,19943.867169035795,0.3785287892542293
2017-04-11,20002.236106605247,0.5094900725883377
2017-04-12,20052.83610660525,0.5119590079279601
2017-04-13,20056.39610660525,0.5121317761754871
2017-04-17,20045.35610660525,0.5115956015357965
2017-04-18,20065.596106605248,0.512577689920848
2017-04-19,20022.83610660525,0.5104982208207547
2017-04-20,20032.07610660525,0.5109490743022826
2017-04-21,20043.796106605252,0.5115197426818815
2017-04-24,20007.95610660525,0.5097704212184583
2017-04-25,19959.596106605248,0.0
2017-04-26,19959.596106605248,0.0
2017-04-27,19959.596106605248,0.0
2017-04-28,19959.596106605248,0.0
2017-05-01,19959.596106605248,0.0
2017-05-02,19959.596106605248,0.0
2017-05-03,19959.04610660525,0.12436733264830682
2017-05-04,19971.094176958297,0.24621370096705966
2017-05-05,19970.554176958296,0.24628119524938125
2017-05-08,19973.634176958294,0.24589632590153251
2017-05-09,19981.100125067787,0.36709881216376583
2017-05-10,19988.18012506779,0.36612976079815945
2017-05-11,19970.630125067786,0.3685343808674296
2017-05-12,19959.620125067788,0.37004724615186213
2017-05-15,19954.700125067786,0.37072437679029224
2017-05-16,19934.09012506779,0.37356818322349133
2017-05-17,19891.473491657685,0.0
2017-05-18,19891.473491657685,0.0
2017-05-19,19891.473491657685,0.0
2017-05-22,19891.473491657685,0.0
2017-05-23,19891.473491657685,0.0
2017-05-24,19891.473491657685,0.0
2017-05-25,19891.473491657685,0.0
2017-05-26,19890.923491657686,0.12812150463693606
2017-05-29,19890.403491657686,0.12807566456398342
2017-05-30,19886.813491657686,0.12775906019323682
2017-05-31,19892.463491657687,0.12825723350608895
2017-06-01,19889.323491657684,0.1279804428551309
2017-06-02,19905.52425691105,0.38724755000460614
2017-06-05,19908.254256911045,0.3874163803701895
2017-06-06,19951.544256911046,0.39008116728256836
2017-06-07,19930.304256911048,0.38877660745521947
2017-06-08,19898.229094033297,0.5167550630933894
2017-06-09,19853.589094033297,0.5145658045625486
2017-06-12,19844.39965073405,0.3857177821622535
2017-06-13,19846.28965073405,0.38583569392728334
2017-06-14,19832.879650734052,0.38499810172266186
2017-06-15,19810.874004405196,0.0
2017-06-16,19810.874004405196,0.0
2017-06-19,19810.324004405196,0.12673077866151272
2017-06-20,19810.764004405195,0.12668024625217247
2017-06-21,19807.474004405194,0.1270582006580169
2017-06-22,19803.254004405197,0.127543364625475
2017-06-23,19797.134004405198,0.1282477099358898
2017-06-26,19809.234004405196,0.12685598074642468
2017-06-27,19806.764004405195,0.1271397985553567
2017-06-28,19804.6740044052,0.1273800637776295
2017-06-29,19808.414004405196,0.1269501878122966
2017-06-30,19812.254004405197,0.12650915879702077
2017-07-03,19847.946247232154,0.24766788310664328
2017-07-04,19841.666494257297,0.4972491196339111
2017-07-05,19827.946494257296,0.4993393078470215
2017-07-06,19836.706494257294,0.4980040832630201
2017-07-07,19885.506494257294,0.490609156224562
2017-07-10,19879.106494257296,0.4915748203365323
2017-07-11,19865.546494257294,0.49362496064812467
2017-07-12,19854.466494257293,0.4953043376670251
2017-07-13,19866.106494257296,0.49354018252633447
2017-07-14,19821.786494257292,0.5002796591916306
2017-07-17,19799.986494257297,0.0
2017-07-18,19799.986494257297,0.0
2017-07-19,19799.986494257297,0.0
2017-07-20,19799.986494257297,0.0
2017-07-21,19798.886494257295,0.25608419910472646
2017-07-24,19799.706494257294,0.2561464469850167
2017-07-25,19789.186494257294,0.2553470609091351
2017-07-26,19810.126494257296,0.25693654424084245
2017-07-27,19796.798440216626,0.5139842399256972
2017-07-28,19838.67844021663,0.5160530482677517
2017-07-31,19837.99844021663,0.5160195979750751
2017-08-01,19835.91844021663,0.5159172507217575
2017-08-02,19826.95844021663,0.515475874943085
2017-08-03,19834.35844021663,0.5158404618703581
2017-08-04,19795.43844021663,0.5139167614317293
2017-08-07,19791.718440216628,0.5137320921463007
2017-08-08,19804.398440216628,0.5143609810178803
2017-08-09,19869.518440216627,0.5175652724032886
2017-08-10,19905.558440216628,0.5193205442223913
2017-08-11,19917.59844021663,0.5199040908019839
2017-08-14,19888.99844021663,0.5185156040825177
2017-08-15,19846.198440216627,0.5164226610781296
2017-08-16,19892.95844021663,0.5187083349242931
2017-08-17,19912.43844021663,0.5196541729935251
2017-08-18,19896.07844021663,0.51886007482855
2017-08-21,19927.91844021663,0.5204031470555943
2017-08-22,19900.91844021663,0.5190952769718553
2017-08-23,19923.798440216626,0.5202040358940734
2017-08-24,19906.03844021663,0.5193438356864982
2017-08-25,19925.718440216628,0.5202968461280763
2017-08-28,20000.718440216628,0.5238943613221562
2017-08-29,19997.67844021663,0.5237495915988413
2017-08-30,19994.95844021663,0.5236199861463925
2017-08-31,20047.27844021663,0.5261006780544674
2017-09-01,20060.198440216627,0.5267092922160986
2017-09-04,20096.35844021663,0.5284043778348199
2017-09-05,20121.198440216627,0.5295617936609966
2017-09-06,20097.67844021663,0.5284660262845049
2017-09-07,20158.95844021663,0.5313103731808261
2017-09-08,20147.27844021663,0.530770889133601
2017-09-11,20070.398440216628,0.5271886739652971
2017-09-12,20086.67844021663,0.5279517961797571
2017-09-13,20053.67844021663,0.5264023542696444
2017-09-14,20079.878440216627,0.5276333471225572
2017-09-15,20042.798440216626,0.5258892759263699
2017-09-18,19990.358440216627,0.0
2017-09-19,19990.358440216627,0.0
2017-09-20,19990.358440216627,0.0
2017-09-21,19989.808440216628,0.12926674297390203
2017-09-22,19984.178440216627,0.12990352764286728
2017-09-25,19970.81844021663,0.13141749675381023
2017-09-26,19987.31844021663,0.12954828743519428
2017-09-27,19998.938440216625,0.12823561297695327
2017-09-28,19987.17336713087,0.25773658926073895
2017-09-29,20002.19336713087,0.25584788316625606
2017-10-02,20017.927234335213,0.38059669538546176
2017-10-03,20015.887234335212,0.38087789037025865
2017-10-04,20006.617234335212,0.38215711767994426
2017-10-05,20027.73723433521,0.3792460762711756
2017-10-06,20001.937234335215,0.38280384192537703
2017-10-09,19978.98723433521,0.3859840592587548
2017-10-10,19966.687234335215,0.3876945176616384
2017-10-11,19956.547234335212,0.38910778092227616
2017-10-12,19949.32089447444,0.259977542933259
2017-10-13,19929.04089447444,0.0
2017-10-16,19929.04089447444,0.0
2017-10-17,19929.04089447444,0.0
2017-10-18,19929.04089447444,0.0
2017-10-19,19929.04089447444,0.0
2017-10-20,19929.04089447444,0.0
2017-10-23,19929.04089447444,0.0
2017-10-24,19929.04089447444,0.0
2017-10-25,19929.04089447444,0.0
2017-10-26,19929.04089447444,0.0
2017-10-27,19929.04089447444,0.0
2017-10-30,19929.04089447444,0.0
2017-10-31,19929.04089447444,0.0
2017-11-01,19929.04089447444,0.0
2017-11-02,19929.04089447444,0.0
2017-11-03,19929.04089447444,0.0
2017-11-06,19929.04089447444,0.0
2017-11-07,19929.04089447444,0.0
2017-11-08,19929.04089447444,0.0
2017-11-09,19929.04089447444,0.0
2017-11-10,19929.04089447444,0.0
2017-11-13,19929.04089447444,0.0
2017-11-14,19929.04089447444,0.0
2017-11-15,19929.04089447444,0.0
2017-11-16,19929.04089447444,0.0
2017-11-17,19927.940894474443,0.260706628646485
2017-11-20,19893.080894474442,0.258101599212249
2017-11-21,19900.56089447444,0.2586621129141534
2017-11-22,19923.52089447444,0.2603773426263183
2017-11-23,19921.52089447444,0.26022824801365957
2017-11-24,19916.56089447444,0.2598582338596702
2017-11-27,19928.34089447444,0.26073641381922275
2017-11-28,19927.30089447444,0.26065896737755645
2017-11-29,19906.260894474442,0.2590886740557792
2017-11-30,19884.931614288238,0.0
2017-12-01,19884.931614288238,0.0
2017-12-04,19884.931614288238,0.0
2017-12-05,19884.38161428824,0.1280454407153257
2017-12-06,19886.88161428824,0.1277602027897787
2017-12-07,19912.27675191612,0.2515506843085267
2017-12-08,19906.15253866485,0.5039655891138609
2017-12-11,19932.032538664847,0.5000466904096186
2017-12-12,19923.11253866485,0.5013950996336718
2017-12-13,19876.31253866485,0.5085096264763344
2017-12-14,19888.352538664847,0.5066728740110721
2017-12-15,19877.15253866485,0.5083813356474461
2017-12-18,19851.712538664848,0.5122764169369447
2017-12-19,19851.63253866485,0.5122886973496458
2017-12-20,19836.552538664848,0.0
2017-12-21,19836.552538664848,0.0
2017-12-22,19836.552538664848,0.0
2017-12-26,19835.452538664846,0.26091326148052957
2017-12-27,19842.93253866485,0.2614749201917327
2017-12-28,19864.8460687544,0.5250157948641929
2017-12-29,19896.086068754397,0.526515226706777
2018-01-02,19957.2460687544,0.5294234935643656
2018-01-03,19936.9260687544,0.5284612126190702
2018-01-04,19976.6860687544,0.530340432036927
2018-01-05,19965.5260687544,0.5298144787914781
2018-01-08,19967.0460687544,0.5298861832851973
2018-01-09,19936.2860687544,0.5284308406247621
2018-01-10,19952.086068754397,0.5291795070517459
2018-01-11,19975.2060687544,0.5302707496508396
2018-01-12,20038.446068754398,0.5332299405045458
2018-01-15,20044.1660687544,0.5334957589629462
2018-01-16,20039.4860687544,0.5332782936631189
2018-01-17,19992.4860687544,0.5310830521539588
2018-01-18,19994.2060687544,0.5311637526262872
2018-01-19,20012.086068754397,0.5320010199095961
2018-01-22,20021.3660687544,0.5324343970066349
2018-01-23,20050.5660687544,0.5337928195585596
2018-01-24,20118.2060687544,0.5369094049958182
2018-01-25,20125.819098130054,0.665773300378728
2018-01-26,20134.369098130053,0.6660552753348492
2018-01-29,20086.269098130055,0.6644627398690472
2018-01-30,20077.619098130053,0.6641747356021792
2018-01-31,20109.469098130052,0.6652327570044158
2018-02-01,20126.519098130055,0.6657964039434837
2018-02-02,20048.169098130056,0.6631904713108511
2018-02-05,20082.719098130052,0.6643446013726881
2018-02-06,20006.219098130055,0.0
2018-02-07,20005.669098130056,0.1317613032242278
2018-02-08,19994.12000663305,0.2638431395910711
2018-02-09,19999.540006633048,0.2631581050982805
2018-02-12,19985.040006633048,0.2649924284972612
2018-02-13,19972.900006633048,0.2665323023626105
2018-02-14,19954.49818622334,0.0
2018-02-15,19954.49818622334,0.0
2018-02-16,19954.49818622334,0.0
2018-02-19,19954.49818622334,0.0
2018-02-20,19954.49818622334,0.0
2018-02-21,19954.49818622334,0.0
2018-02-22,19954.49818622334,0.0
2018-02-23,19954.49818622334,0.0
2018-02-26,19954.49818622334,0.0
2018-02-27,19954.49818622334,0.0
2018-02-28,19954.49818622334,0.0
2018-03-01,19954.49818622334,0.0
2018-03-02,19954.49818622334,0.0
2018-03-05,19954.49818622334,0.0
2018-03-06,19954.49818622334,0.0
2018-03-07,19954.49818622334,0.0
2018-03-08,19954.49818622334,0.0
2018-03-09,19954.49818622334,0.0
2018-03-12,19954.49818622334,0.0
2018-03-13,19954.49818622334,0.0
2018-03-14,19954.49818622334,0.0
2018-03-15,19954.49818622334,0.0
2018-03-16,19954.49818622334,0.0
2018-03-19,19954.49818622334,0.0
2018-03-20,19954.49818622334,0.0
2018-03-21,19954.49818622334,0.0
2018-03-22,19954.49818622334,0.0
2018-03-23,19953.94818622334,0.13536337288402356
2018-03-26,19960.03818622334,0.13589204927669238
2018-03-27,19951.21818622334,0.1351261699659633
2018-03-28,19931.46818622334,0.13340625727804198
2018-03-29,19929.082720920553,0.0
2018-04-02,19929.082720920553,0.0
2018-04-03,19929.082720920553,0.0
2018-04-04,19929.082720920553,0.0
2018-04-05,19929.082720920553,0.0
2018-04-06,19929.082720920553,0.0
2018-04-09,19929.082720920553,0.0
2018-04-10,19929.082720920553,0.0
2018-04-11,19929.082720920553,0.0
2018-04-12,19929.082720920553,0.0
2018-04-13,19929.082720920553,0.0
2018-04-16,19929.082720920553,0.0
2018-04-17,19929.082720920553,0.0
2018-04-18,19929.082720920553,0.0
2018-04-19,19929.082720920553,0.0
2018-04-20,19929.082720920553,0.0
2018-04-23,19929.082720920553,0.0
2018-04-24,19929.082720920553,0.0
2018-04-25,19929.082720920553,0.0
2018-04-26,19928.532720920553,0.13265605674288225
2018-04-27,19922.172720920553,0.13338207640848393
2018-04-30,19930.602720920553,0.13241995848144256
2018-05-01,19943.69461089502,0.2622827934742107
2018-05-02,19941.69461089502,0.26253673062333427
2018-05-03,19927.29461089502,0.2643680985471817
2018-05-04,19922.37461089502,0.26499503426456744
2018-05-07,19923.15461089502,0.2648956005496435
2018-05-08,19922.41461089502,0.2649899347194109
2018-05-09,19926.87461089502,0.26442159318897024
2018-05-10,19909.534610895018,0.26663411590439534
2018-05-11,19915.65461089502,0.2658523419223914
2018-05-14,19925.25461089502,0.26462797207407385
2018-05-15,19975.304803842446,0.38822272363128957
2018-05-16,19971.806009614185,0.5177076243784389
2018-05-17,19970.926009614184,0.5178415720888286
2018-05-18,19964.086009614184,0.5188835177668436
2018-05-21,19964.126009614185,0.5188774203589372
2018-05-22,19969.886009614187,0.517999904414138
2018-05-23,19961.326009614182,0.519304357171657
2018-05-24,19917.006009614182,0.5260942662474978
2018-05-25,19931.446009614185,0.5238753747403314
2018-05-28,19943.686009614183,0.5219995879778786
2018-05-29,19939.326009614182,0.5226672306527607
